year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
2013,2013-06-25,Lisboa,ODIVELAS,Ramada,R Columbano Bordalo Pinheiro,38.8106269995371,-9.18814500013987,NC,202.0,2013-06-25T17:00,28.1,31,9.5,25.8,0.0,0.0,0.0,0.0,0,1015.8,992.8,0,0,0,0,0.51,2.61,17.2,23.1,334,337,40.0,30.7,23.9,18.0,15.2,0.127,0.195,0.268,0.346,1,3600.0,532.5,448.8,83.7,816.7,532.5,727.5,611.0,515.0,96.0,816.7,611.0,834.7,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Olea europaea L.; Pinus pinea L.
