latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.926186,-8.697998,91.0,2015-05-01T12:00,18.8,72,13.7,20.6,0.0,0.0,0.0,0.0,0,1020.0,1009.2,6,2,0,13,0.47,0.6,7.7,8.7,298,300,19.4,23.3,17.3,16.1,14.5,0.168,0.201,0.175,0.213,1,3600.0,824.0,638.0,186.0,715.5,824.0,1202.1,844.7,654.0,190.7,715.5,844.7,1232.2,4.005790586361442,82.98543914199584,12.4335408355,201.51037683105469,2.3757164078157387,21.543849223961352
37.926186,-8.697998,91.0,2015-05-02T12:00,18.8,73,13.9,21.0,0.0,0.0,0.0,0.0,1,1015.0,1004.3,26,3,0,79,0.48,0.59,5.4,5.8,274,274,20.5,23.9,17.7,16.3,14.5,0.157,0.195,0.174,0.213,1,3600.0,818.0,592.0,226.0,662.3,818.0,1204.4,838.4,606.8,231.6,662.3,838.4,1234.4,0.5991454648742556,64.65349808669383,10.727303409430064,207.2983768310547,0.6826405471050052,18.99696346806493
37.926186,-8.697998,91.0,2015-05-03T12:00,18.4,77,14.3,19.0,0.0,0.0,0.0,0.0,3,1013.2,1002.5,96,13,91,100,0.28,0.49,5.7,6.5,215,214,16.9,20.9,17.5,16.5,14.6,0.149,0.191,0.174,0.213,1,711.46,468.0,75.0,393.0,83.7,468.0,1206.6,479.6,76.9,402.7,83.7,479.6,1236.5,0.3511994110183413,56.93832883682514,9.04460129488484,213.0143768310547,0.4388250620340926,16.353297931085084
37.926186,-8.697998,91.0,2015-05-04T12:00,19.3,82,16.2,15.7,0.5,0.5,0.0,0.0,53,1006.3,995.7,100,98,93,96,0.23,0.4,40.0,55.8,213,214,69.1,20.4,17.6,16.5,14.6,0.157,0.187,0.174,0.213,1,1741.46,457.0,106.0,351.0,118.0,457.0,1208.7,468.3,108.6,359.7,118.0,468.3,1238.5,4.683938509745475,63.04230693027909,7.412019282858459,218.89237683105472,3.633025933722752,13.667070561522996
37.926186,-8.697998,91.0,2015-05-05T12:00,17.1,59,9.1,15.8,0.0,0.0,0.0,0.0,2,1017.9,1007.1,53,46,19,0,0.39,0.79,12.8,14.6,302,303,26.3,21.3,17.1,16.5,14.6,0.16,0.185,0.173,0.213,1,3600.0,702.0,473.0,229.0,525.6,702.0,1210.8,719.2,484.6,234.6,525.6,719.2,1240.5,0.8142182278551774,68.20420424583283,7.470057200106495,224.37437683105472,1.126100135881553,13.792164085158062
37.926186,-8.697998,91.0,2015-05-06T12:00,18.0,48,6.9,18.4,0.0,0.0,0.0,0.0,1,1019.6,1008.8,34,0,16,83,0.47,1.07,2.6,3.6,74,84,16.6,22.3,16.7,16.5,14.7,0.145,0.181,0.173,0.213,1,3600.0,785.0,485.0,300.0,537.8,785.0,1212.8,804.1,496.8,307.3,537.8,804.1,1242.4,0.9763520164329454,78.71505390226973,10.084815112106496,230.01837683105472,1.1433605187842018,18.1772443245887
37.926186,-8.697998,91.0,2015-05-07T12:00,20.2,56,11.0,20.3,0.0,0.0,0.0,0.0,0,1015.4,1004.7,0,0,0,0,0.54,1.05,15.3,18.1,229,226,28.4,24.4,17.1,16.5,14.7,0.131,0.177,0.172,0.212,1,3600.0,940.0,826.0,114.0,914.0,940.0,1214.7,962.8,846.1,116.8,914.0,962.8,1244.2,6.464177670429032,83.54124758781319,12.552144064106496,236.05837683105472,3.744217076525904,22.158635557860084
37.926186,-8.697998,91.0,2015-05-08T12:00,19.4,68,13.3,19.6,0.0,0.0,0.0,0.0,2,1023.8,1013.0,56,62,0,0,0.41,0.72,11.5,13.3,268,267,25.2,23.3,18.3,16.7,14.8,0.13,0.173,0.171,0.212,1,3600.0,703.0,344.0,359.0,379.9,703.0,1216.6,720.0,352.3,367.7,379.9,720.0,1246.0,5.073311240801434,82.50452613203367,14.279169024106496,241.9543768310547,2.707539709312071,24.886575407205022
37.926186,-8.697998,91.0,2015-05-09T12:00,19.7,68,13.7,21.2,0.0,0.0,0.0,0.0,1,1023.9,1013.1,29,0,0,97,0.51,0.73,12.0,14.1,351,356,26.3,24.2,18.1,16.8,14.8,0.12,0.169,0.171,0.212,1,3600.0,913.0,762.0,151.0,839.8,913.0,1218.4,935.0,780.3,154.6,839.8,935.0,1247.7,6.462704960717888,83.71317138248524,16.031467520106496,247.9043768310547,3.2430927735454174,27.60072876197858
37.926186,-8.697998,91.0,2015-05-10T12:00,23.7,59,15.1,26.6,0.0,0.0,0.0,0.0,1,1019.0,1008.4,29,0,0,96,0.6,1.21,7.1,7.4,330,346,17.6,28.0,19.4,17.0,14.8,0.109,0.165,0.17,0.212,1,3600.0,924.0,761.0,163.0,837.2,924.0,1220.1,946.1,779.2,166.9,837.2,946.1,1249.3,7.241252348992537,85.7620451881075,18.70835620810649,254.57437683105468,3.349632858834072,31.609377277258424
