latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.94903,-8.333313,294.0,2015-05-01T12:00,14.7,93,13.7,13.8,0.5,0.5,0.0,0.0,53,1018.0,983.2,100,100,99,65,0.07,0.11,14.4,22.7,212,213,36.7,14.5,14.1,13.2,11.4,0.412,0.381,0.37,0.383,1,0.0,105.0,3.0,102.0,3.4,105.0,1176.1,107.5,3.1,104.4,3.4,107.5,1204.2,0.0054886028706918,33.068925619201444,2.076595471656569,11.48441520217542,0.0158406566435951,2.8602329172909697
40.94903,-8.333313,294.0,2015-05-02T12:00,19.5,66,13.0,18.7,0.0,0.0,0.0,0.0,2,1013.7,979.6,79,36,27,100,0.4,0.77,16.3,22.1,215,214,38.2,19.2,14.9,13.3,11.5,0.391,0.396,0.372,0.383,1,3600.0,685.0,338.0,347.0,386.4,685.0,1178.7,701.2,346.0,355.2,386.4,701.2,1206.7,0.0625414738825459,45.27368722600535,2.1460438933099644,5.914,0.1950395719937748,2.250479671740913
40.94903,-8.333313,294.0,2015-05-03T12:00,15.1,93,14.0,14.0,0.5,0.5,0.0,0.0,53,1011.3,976.8,100,100,62,96,0.07,0.12,16.5,24.9,200,200,37.8,15.1,14.7,13.5,11.5,0.429,0.416,0.374,0.383,1,0.0,113.0,0.0,113.0,0.0,113.0,1181.3,115.7,0.0,115.7,0.0,115.7,1209.1,1.5134420006611245e-05,16.019556603008464,0.6376331485916977,5.122,5.794020309386146e-05,0.972577929601198
40.94903,-8.333313,294.0,2015-05-04T12:00,16.4,94,15.5,15.4,2.2,2.2,0.0,0.0,61,999.8,965.8,100,99,74,17,0.12,0.1,19.8,33.7,170,174,71.3,15.6,14.5,13.5,11.5,0.43,0.429,0.398,0.383,1,0.0,247.0,51.0,196.0,58.0,247.0,1183.7,252.8,52.2,200.6,58.0,252.8,1211.5,4.714131386439009e-06,13.362518005155437,0.2764293,5.356,2.004881570676576e-05,0.4896766649221589
40.94903,-8.333313,294.0,2015-05-05T12:00,13.9,70,8.6,11.9,0.1,0.1,0.0,0.0,51,1016.8,981.9,73,38,64,0,0.31,0.47,13.7,18.5,247,246,38.2,16.0,13.7,13.5,11.6,0.418,0.42,0.413,0.384,1,3600.0,624.0,405.0,219.0,459.4,624.0,1186.1,638.5,414.4,224.1,459.4,638.5,1213.8,0.0050725940092819,33.67885894367995,1.184697,4.906,0.0177460005930176,1.477456457681476
40.94903,-8.333313,294.0,2015-05-06T12:00,16.4,53,6.8,16.2,0.0,0.0,0.0,0.0,2,1020.2,985.5,64,69,0,7,0.46,0.88,6.7,8.4,216,211,20.5,18.5,13.8,13.4,11.6,0.397,0.408,0.411,0.385,1,3600.0,817.0,589.0,228.0,666.5,817.0,1188.4,835.9,602.6,233.3,666.5,835.9,1216.0,0.0348105688279837,44.69369281204869,2.16536285,5.356,0.1099025926030591,2.160448860779645
40.94903,-8.333313,294.0,2015-05-07T12:00,20.3,55,10.9,20.7,0.0,0.0,0.0,0.0,0,1013.7,979.7,2,0,3,0,0.54,1.08,12.6,16.5,217,212,34.9,20.2,15.0,13.5,11.7,0.379,0.394,0.408,0.386,1,3600.0,906.0,780.0,126.0,880.5,906.0,1190.7,926.9,798.0,128.9,880.5,926.9,1218.1,0.2019279216058277,56.11343015467952,2.987743060675093,6.058,0.580620884796912,2.891422551843239
40.94903,-8.333313,294.0,2015-05-08T12:00,17.6,72,12.4,15.9,0.2,0.2,0.0,0.0,51,1022.2,987.6,89,99,0,0,0.27,0.57,16.6,23.1,236,236,38.2,18.0,15.6,13.8,11.7,0.409,0.405,0.406,0.386,1,2862.7,457.0,138.0,319.0,155.4,457.0,1192.9,467.5,141.2,326.3,155.4,467.5,1220.2,0.1042985937679958,48.765334977712925,2.285012058460953,5.572,0.3242518048297129,2.273529738499829
40.94903,-8.333313,294.0,2015-05-09T12:00,20.8,58,12.3,23.6,0.0,0.0,0.0,0.0,1,1024.5,990.2,29,0,0,98,0.59,1.02,2.8,3.9,130,124,16.9,21.6,15.7,13.9,11.7,0.386,0.398,0.404,0.387,1,3600.0,935.0,800.0,135.0,899.0,935.0,1195.0,956.3,818.3,138.1,899.0,956.3,1222.3,0.2799719876717657,67.64246190887974,4.706532726460953,11.72,0.6680229403140312,4.704704171334966
40.94903,-8.333313,294.0,2015-05-10T12:00,24.3,60,16.0,27.8,0.0,0.0,0.0,0.0,1,1020.1,986.3,29,0,0,98,0.59,1.22,4.5,5.0,256,249,16.2,23.6,16.8,14.2,11.8,0.371,0.386,0.402,0.387,1,3600.0,882.0,663.0,219.0,743.4,882.0,1197.0,902.0,678.1,224.0,743.4,902.0,1224.2,0.7836056894465451,80.5897653545856,7.3813152864609535,18.498,1.519403073924645,7.390246822803307
