index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2221,41.23023,-6.833832,573.0,2020-05-11 10:00:00,15.3,61,7.8,12.8,0.0,0.0,0.0,0.0,2,1008.1,942.4,53,21,41,33,0.27,0.68,13.1,18.6,189,190,33.5,14.6,13.4,14.0,11.3,0.382,0.298,0.309,0.307,1,3600.0,481.0,290.0,191.0,401.6,481.0,968.4,521.8,314.6,207.2,401.6,521.8,1050.5,,,,,,
2220,41.23023,-6.833832,573.0,2020-05-11 11:00:00,16.4,54,7.2,14.4,0.0,0.0,0.0,0.0,2,1008.0,942.5,75,53,45,0,0.38,0.85,13.1,18.0,196,196,35.3,15.9,13.6,14.0,11.3,0.378,0.299,0.309,0.307,1,3600.0,666.0,505.0,161.0,607.4,666.0,1115.0,698.7,529.8,168.9,607.4,698.7,1169.8,,,,,,
2219,41.23023,-6.833832,573.0,2020-05-11 12:00:00,17.3,51,7.2,16.2,0.2,0.2,0.0,0.0,51,1007.9,942.6,50,28,42,0,0.41,0.96,8.3,11.0,198,199,34.9,16.7,13.7,14.0,11.3,0.321,0.289,0.308,0.307,1,3600.0,697.0,506.0,191.0,563.5,697.0,1204.2,710.7,516.0,194.8,563.5,710.7,1228.0,,,,,,
2218,41.23023,-6.833832,573.0,2020-05-11 13:00:00,16.3,68,10.3,15.3,1.1,1.1,0.0,0.0,55,1008.1,942.6,66,40,40,19,0.37,0.6,13.2,18.0,191,192,33.1,17.5,14.0,14.0,11.3,0.33,0.289,0.308,0.306,1,3600.0,696.0,500.0,196.0,545.1,696.0,1230.1,691.0,496.4,194.6,545.1,691.0,1221.2,,,,,,
2217,41.23023,-6.833832,573.0,2020-05-11 14:00:00,16.6,66,10.2,15.7,1.6,1.6,0.0,0.0,61,1008.2,942.8,35,8,29,33,0.35,0.65,9.7,13.3,182,183,34.9,17.4,14.2,14.0,11.3,0.348,0.289,0.308,0.306,1,3600.0,610.0,405.0,205.0,456.1,610.0,1190.8,589.0,391.1,198.0,456.1,589.0,1149.8,,,,,,
2216,41.23023,-6.833832,573.0,2020-05-11 15:00:00,17.6,59,9.6,16.4,0.2,0.2,0.0,0.0,51,1007.7,942.5,42,14,34,29,0.34,0.82,7.4,10.1,209,207,27.4,17.8,14.4,14.0,11.3,0.347,0.289,0.308,0.306,1,3600.0,556.0,342.0,214.0,421.1,556.0,1089.1,520.2,320.0,200.2,421.1,520.2,1018.9,,,,,,
2215,41.23023,-6.833832,573.0,2020-05-11 16:00:00,18.1,58,9.8,17.1,0.0,0.0,0.0,0.0,1,1007.7,942.6,44,22,29,22,0.31,0.87,6.7,8.9,216,212,25.2,18.2,14.7,14.0,11.3,0.345,0.289,0.308,0.306,1,3600.0,514.0,375.0,139.0,539.6,514.0,931.9,461.8,336.9,124.9,539.6,461.8,837.3,,,,,,
2214,41.23023,-6.833832,573.0,2020-05-11 17:00:00,17.7,59,9.7,16.4,0.0,0.0,0.0,0.0,1,1008.1,942.9,49,29,32,12,0.23,0.82,8.7,11.7,228,227,25.2,18.3,14.9,14.0,11.3,0.343,0.289,0.308,0.306,1,3600.0,378.0,244.0,134.0,448.3,378.0,729.9,319.7,206.4,113.3,448.3,319.7,617.3,,,,,,
2213,41.23023,-6.833832,573.0,2020-05-11 18:00:00,16.2,66,9.8,15.1,0.2,0.2,0.0,0.0,51,1008.7,943.1,50,20,47,14,0.15,0.63,7.9,11.5,223,224,24.8,17.7,15.1,14.0,11.3,0.343,0.29,0.308,0.306,1,3600.0,253.0,166.0,87.0,447.9,253.0,497.0,190.4,124.9,65.5,447.9,190.4,374.1,,,,,,
2212,41.23023,-6.833832,573.0,2020-05-11 19:00:00,14.9,76,10.6,14.1,0.2,0.2,0.0,0.0,51,1009.4,943.5,50,22,48,5,0.06,0.41,7.1,13.9,195,201,19.8,16.7,15.2,14.0,11.3,0.343,0.29,0.308,0.306,1,3600.0,99.0,44.0,55.0,236.9,99.0,249.0,49.4,21.9,27.4,236.9,49.4,124.1,,,,,,
2211,41.23023,-6.833832,573.0,2020-05-11 20:00:00,13.3,86,11.1,12.8,0.1,0.1,0.0,0.0,51,1010.0,943.7,27,10,28,3,0.02,0.21,5.9,13.9,169,190,17.3,15.6,15.2,14.0,11.3,0.342,0.29,0.308,0.306,0,0.0,8.0,2.0,6.0,24.2,8.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,41.23023,-6.833832,573.0,2020-05-11 21:00:00,12.6,90,11.0,11.8,0.0,0.0,0.0,0.0,1,1010.6,944.1,41,10,17,73,0.0,0.14,7.6,17.1,175,195,18.0,14.6,15.2,14.0,11.3,0.341,0.291,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,41.23023,-6.833832,573.0,2020-05-11 22:00:00,12.2,92,10.9,11.3,0.0,0.0,0.0,0.0,1,1011.5,944.9,42,5,19,87,0.0,0.12,8.3,17.4,182,198,20.5,14.0,15.1,14.0,11.3,0.34,0.291,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,41.23023,-6.833832,573.0,2020-05-11 23:00:00,11.4,95,10.6,10.7,0.0,0.0,0.0,0.0,1,1011.4,944.6,37,3,18,77,0.0,0.07,6.3,13.9,167,190,20.2,13.5,15.0,14.0,11.3,0.34,0.291,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,41.23023,-6.833832,573.0,2020-05-12 00:00:00,11.5,95,10.7,10.9,0.0,0.0,0.0,0.0,1,1011.4,944.6,38,3,20,77,0.0,0.07,5.8,12.3,173,195,15.5,13.3,14.6,14.0,11.3,0.344,0.292,0.307,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.23023,-6.833832,573.0,2020-05-12 01:00:00,10.4,96,9.8,9.7,0.0,0.0,0.0,0.0,1,1011.3,944.3,36,3,17,78,0.0,0.05,4.4,10.9,171,197,14.0,12.6,14.4,14.0,11.3,0.343,0.292,0.307,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.23023,-6.833832,573.0,2020-05-12 02:00:00,9.7,97,9.3,8.9,0.0,0.0,0.0,0.0,1,1010.8,943.6,39,9,9,86,0.0,0.03,4.3,8.5,156,192,10.8,12.1,14.3,14.0,11.3,0.342,0.293,0.307,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.23023,-6.833832,573.0,2020-05-12 03:00:00,9.3,98,8.9,8.3,0.0,0.0,0.0,0.0,2,1010.3,943.1,53,15,24,83,0.0,0.03,5.2,7.0,155,192,9.0,11.6,14.1,14.0,11.3,0.341,0.293,0.307,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.23023,-6.833832,573.0,2020-05-12 04:00:00,9.9,97,9.5,9.1,0.0,0.0,0.0,0.0,1,1010.2,943.1,31,29,8,0,0.0,0.03,4.3,10.2,175,190,10.1,11.4,13.9,14.0,11.3,0.34,0.293,0.307,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.23023,-6.833832,573.0,2020-05-12 05:00:00,9.8,98,9.5,9.0,0.0,0.0,0.0,0.0,1,1010.5,943.4,49,24,46,0,0.0,0.03,5.0,11.6,159,175,12.6,11.3,13.8,14.0,11.3,0.34,0.294,0.307,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.23023,-6.833832,573.0,2020-05-12 06:00:00,10.1,98,9.8,9.7,0.0,0.0,0.0,0.0,1,1010.4,943.4,39,2,12,99,0.01,0.02,2.9,4.4,97,145,11.9,11.2,13.6,14.0,11.3,0.339,0.294,0.307,0.306,1,0.0,16.0,5.0,11.0,48.7,16.0,78.6,36.3,11.3,24.9,85.3,20.7,178.1,,,,,,
2200,41.23023,-6.833832,573.0,2020-05-12 07:00:00,11.0,95,10.3,10.9,0.0,0.0,0.0,0.0,1,1010.6,943.7,42,8,8,100,0.04,0.06,1.6,3.3,63,96,7.9,11.6,13.4,14.0,11.3,0.338,0.294,0.307,0.306,1,2443.14,95.0,32.0,63.0,141.4,95.0,303.3,134.1,45.2,88.9,141.4,134.1,428.1,,,,,,
2199,41.23023,-6.833832,573.0,2020-05-12 08:00:00,12.6,86,10.3,12.6,0.0,0.0,0.0,0.0,2,1010.4,943.9,68,36,10,99,0.13,0.21,0.8,0.8,243,207,9.7,12.7,13.4,14.0,11.3,0.337,0.294,0.307,0.306,1,3600.0,247.0,97.0,150.0,236.6,247.0,549.5,300.1,117.9,182.3,236.6,300.1,667.7,,,,,,
2198,41.23023,-6.833832,573.0,2020-05-12 09:00:00,13.8,77,9.8,13.5,0.0,0.0,0.0,0.0,3,1009.9,943.7,100,61,25,100,0.16,0.37,1.6,2.2,333,351,10.8,13.7,13.4,13.9,11.3,0.336,0.295,0.307,0.306,1,1615.43,292.0,66.0,226.0,113.8,292.0,777.2,330.9,74.8,256.1,113.8,330.9,880.7,,,,,,
2197,41.23023,-6.833832,573.0,2020-05-12 10:00:00,15.2,69,9.6,14.7,0.2,0.2,0.0,0.0,51,1009.4,943.6,76,25,40,100,0.26,0.53,3.2,3.9,243,236,17.6,15.0,13.5,13.9,11.3,0.337,0.295,0.307,0.306,1,3600.0,461.0,154.0,307.0,212.7,461.0,970.7,499.9,167.0,332.9,212.7,499.9,1052.6,,,,,,
2196,41.23023,-6.833832,573.0,2020-05-12 11:00:00,15.7,70,10.3,15.3,0.2,0.2,0.0,0.0,51,1009.0,943.3,61,6,43,100,0.29,0.53,4.0,5.2,243,245,21.6,15.9,13.6,13.9,11.3,0.337,0.295,0.307,0.306,1,3600.0,491.0,154.0,337.0,184.8,491.0,1116.9,515.0,161.5,353.5,184.8,515.0,1171.6,,,,,,
2195,41.23023,-6.833832,573.0,2020-05-12 12:00:00,16.3,60,8.5,15.6,0.0,0.0,0.0,0.0,2,1008.4,942.9,65,19,30,100,0.3,0.75,2.5,2.9,352,360,16.2,16.7,13.7,13.9,11.3,0.336,0.296,0.309,0.306,1,3600.0,489.0,202.0,287.0,224.5,489.0,1206.0,498.6,206.0,292.6,224.5,498.6,1229.7,0.17498831450939178,49.53094482421875,14.4189453125,107.92459106445312,0.17879372835159302,21.658203125
2194,41.23023,-6.833832,573.0,2020-05-12 13:00:00,17.4,56,8.6,18.0,0.0,0.0,0.0,0.0,2,1007.4,942.2,62,13,34,100,0.44,0.87,1.1,1.8,180,169,18.7,18.0,14.0,13.9,11.3,0.334,0.296,0.309,0.306,1,3600.0,719.0,425.0,294.0,462.5,719.0,1231.8,713.8,421.9,291.9,462.5,713.8,1222.9,0.1499346489030579,50.00657446531252,11.76653873977986,108.63255693502063,0.17356639339337335,18.518498221078303
2193,41.23023,-6.833832,573.0,2020-05-12 14:00:00,18.1,50,7.6,17.3,0.0,0.0,0.0,0.0,2,1006.3,941.3,68,6,55,100,0.36,1.04,3.3,4.0,276,280,19.8,18.6,14.3,13.9,11.3,0.332,0.296,0.309,0.306,1,3600.0,583.0,221.0,362.0,248.4,583.0,1192.5,563.0,213.4,349.6,248.4,563.0,1151.7,0.42170352497487856,60.39624052104072,11.27271624868371,114.29455693502064,0.4953795335191885,18.085950842956656
2192,41.23023,-6.833832,573.0,2020-05-12 15:00:00,16.1,63,9.1,14.3,0.1,0.1,0.0,0.0,51,1006.3,940.9,100,37,90,100,0.21,0.68,10.8,14.8,178,179,25.6,18.1,14.6,13.9,11.3,0.331,0.296,0.308,0.306,1,0.0,306.0,38.0,268.0,46.7,306.0,1091.0,286.4,35.6,250.8,46.7,286.4,1020.9,1.1277511525906907,70.90942055402299,12.94814107268371,119.59655693502063,1.1105489123645664,20.380135319030234
2191,41.23023,-6.833832,573.0,2020-05-12 16:00:00,15.6,71,10.4,14.7,0.1,0.1,0.0,0.0,51,1006.0,940.5,73,2,68,100,0.18,0.51,7.6,10.6,161,162,29.9,17.6,14.8,13.9,11.3,0.33,0.296,0.308,0.306,1,1299.62,293.0,72.0,221.0,103.3,293.0,934.1,263.4,64.7,198.7,103.3,263.4,839.6,0.9675608159502113,72.49618944044218,14.223138310683709,124.80855693502063,1.0005607674673622,22.13891859674167
2190,41.23023,-6.833832,573.0,2020-05-12 17:00:00,16.2,65,9.5,15.3,0.0,0.0,0.0,0.0,2,1005.8,940.4,80,3,78,100,0.17,0.65,5.2,7.0,164,168,20.5,17.4,14.9,13.9,11.3,0.329,0.296,0.308,0.306,1,2317.23,275.0,75.0,200.0,137.2,275.0,732.5,232.8,63.5,169.3,137.2,232.8,620.1,0.9748386560998944,74.0971717282004,15.81721394068371,130.12855693502064,0.9501397777175795,24.261824895481887
2189,41.23023,-6.833832,573.0,2020-05-12 18:00:00,16.0,61,8.5,15.4,0.0,0.0,0.0,0.0,3,1005.6,940.2,82,15,64,100,0.1,0.71,1.5,2.5,104,135,15.5,17.0,15.1,13.9,11.3,0.329,0.296,0.308,0.306,1,2220.98,161.0,50.0,111.0,134.0,161.0,500.0,121.5,37.7,83.8,134.0,121.5,377.3,0.8492307137602225,73.88080259992734,17.57293489468371,135.41255693502063,0.7804676293842248,26.536535181907215
2188,41.23023,-6.833832,573.0,2020-05-12 19:00:00,14.6,71,9.4,14.1,0.1,0.1,0.0,0.0,51,1006.0,940.3,80,20,54,100,0.04,0.48,2.7,5.6,203,195,10.8,16.3,15.1,13.9,11.3,0.329,0.296,0.308,0.306,1,0.0,52.0,5.0,47.0,26.5,52.0,252.5,26.3,2.5,23.8,26.5,26.3,127.8,0.8955067550720669,72.81474708228849,18.771584992683707,140.44455693502064,0.791587014671909,28.140229691711223
2187,41.23023,-6.833832,573.0,2020-05-12 20:00:00,12.6,82,9.6,12.0,0.2,0.2,0.0,0.0,51,1006.7,940.5,100,51,82,100,0.02,0.26,3.4,8.7,198,204,9.0,15.2,15.2,13.9,11.3,0.33,0.296,0.308,0.306,0,0.0,7.0,0.0,7.0,0.0,7.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8404119163720359,69.31040095322147,19.420798948683707,145.11655693502064,0.7263688887501115,29.10415153816547
2186,41.23023,-6.833832,573.0,2020-05-12 21:00:00,12.0,91,10.6,11.7,0.6,0.6,0.0,0.0,53,1007.4,941.0,81,19,57,100,0.0,0.13,3.7,8.0,191,207,11.9,14.3,15.1,13.9,11.3,0.334,0.296,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028168897092858,57.95304569307862,19.731189562683706,149.68055693502063,0.4289083807907549,29.680892876715543
2185,41.23023,-6.833832,573.0,2020-05-12 22:00:00,11.5,96,10.8,11.0,0.4,0.4,0.0,0.0,51,1007.4,940.9,89,34,47,100,0.0,0.06,5.1,10.0,176,193,11.5,13.5,15.0,13.9,11.3,0.339,0.297,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09970778424756463,43.887174788875164,17.83534526235697,154.15455693502062,0.08913510647022739,27.66790128115327
2184,41.23023,-6.833832,573.0,2020-05-12 23:00:00,11.3,95,10.6,10.7,0.1,0.1,0.0,0.0,51,1007.1,940.6,82,18,81,58,0.0,0.07,5.4,12.1,172,190,13.3,12.9,14.8,13.9,11.3,0.34,0.297,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018336111491792453,35.38138987618921,15.778688217679639,158.5925569350206,0.017401687734296536,25.271577854396813
2183,41.23023,-6.833832,573.0,2020-05-13 00:00:00,11.0,91,9.6,10.1,0.0,0.0,0.0,0.0,2,1006.9,940.3,54,28,46,3,0.0,0.12,5.7,13.0,162,186,15.1,12.6,14.1,13.9,11.3,0.364,0.303,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01210264565201129,33.79719616811949,13.985596799431606,162.9765569350206,0.012201347605243218,23.03039397771318
2182,41.23023,-6.833832,573.0,2020-05-13 01:00:00,10.5,93,9.4,9.6,0.0,0.0,0.0,0.0,2,1006.3,939.6,70,23,83,0,0.0,0.09,5.2,13.0,155,180,14.8,12.2,14.0,13.9,11.3,0.363,0.303,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005010510916869157,30.694850742811184,12.241842538089339,167.2705569350206,0.005408918094853401,20.696885706236323
2181,41.23023,-6.833832,573.0,2020-05-13 02:00:00,10.0,94,9.0,9.0,0.0,0.0,0.0,0.0,2,1006.1,939.3,53,24,52,0,0.0,0.08,5.2,13.3,155,183,14.0,11.7,13.8,13.9,11.4,0.361,0.304,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019822750055852327,27.683460339286928,10.580008488078828,171.47455693502062,0.0023091602596305772,18.3322585276835
2180,41.23023,-6.833832,573.0,2020-05-13 03:00:00,9.7,94,8.9,8.7,0.0,0.0,0.0,0.0,2,1006.0,939.2,51,27,44,0,0.0,0.07,5.2,13.1,164,189,13.7,11.4,13.7,13.9,11.4,0.36,0.304,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009845654031757853,25.680748863557035,9.031091493860893,175.62455693502062,0.0012463753366838057,16.004673577703763
2179,41.23023,-6.833832,573.0,2020-05-13 04:00:00,9.7,95,9.0,8.8,0.0,0.0,0.0,0.0,1,1005.9,939.1,34,28,14,0,0.0,0.06,4.9,12.4,163,190,13.7,11.2,13.5,13.9,11.4,0.358,0.305,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040550706370671665,23.329935112747,7.56792950608294,179.77455693502063,0.0005631670639571855,13.694611483997237
2178,41.23023,-6.833832,573.0,2020-05-13 05:00:00,9.3,96,8.8,8.2,0.0,0.0,0.0,0.0,1,1005.7,938.8,24,21,8,0,0.0,0.04,5.5,12.6,157,183,14.0,11.0,13.3,13.8,11.4,0.357,0.305,0.308,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015680160466694017,20.892151680143467,6.186366238213901,183.85255693502063,0.00024169936667177956,11.41268279444346
2177,41.23023,-6.833832,573.0,2020-05-13 06:00:00,9.9,96,9.2,8.7,0.0,0.0,0.0,0.0,1,1006.2,939.4,37,35,9,0,0.01,0.05,7.1,13.4,165,188,15.1,10.9,13.2,13.8,11.4,0.356,0.306,0.308,0.306,1,74.31,22.0,7.0,15.0,67.3,22.0,80.3,49.8,15.8,33.9,116.8,28.7,181.7,9.94444976777947e-05,19.786909656200653,4.927659103870664,188.03855693502064,0.00017187660437355498,9.249356378597803
2176,41.23023,-6.833832,573.0,2020-05-13 07:00:00,11.0,90,9.5,9.8,0.0,0.0,0.0,0.0,2,1006.3,939.7,50,45,16,0,0.05,0.13,8.0,11.0,185,191,21.2,11.5,13.1,13.8,11.4,0.354,0.306,0.308,0.306,1,3600.0,133.0,73.0,60.0,318.9,133.0,306.7,187.0,102.6,84.4,318.9,187.0,431.3,0.00084718131074893,26.066602667855754,3.988767732478195,192.42255693502062,0.001621619008047097,7.584484520158571
2175,41.23023,-6.833832,573.0,2020-05-13 08:00:00,12.4,80,9.0,11.2,0.1,0.1,0.0,0.0,51,1006.0,939.8,40,41,6,0,0.13,0.29,6.6,8.8,189,189,20.5,12.4,13.0,13.8,11.4,0.354,0.306,0.308,0.306,1,3600.0,268.0,162.0,106.0,392.9,268.0,552.5,325.2,196.6,128.6,392.9,325.2,670.5,0.013477339006761267,37.213474166563884,3.436645240703933,197.05855693502062,0.027637981522826486,6.58613947860683
2174,41.23023,-6.833832,573.0,2020-05-13 09:00:00,13.7,73,8.8,12.1,0.3,0.3,0.0,0.0,51,1005.7,939.8,46,33,28,0,0.21,0.43,9.1,12.4,189,190,24.8,13.5,13.0,13.8,11.4,0.355,0.307,0.308,0.306,1,3600.0,412.0,271.0,141.0,465.7,412.0,779.7,466.6,306.9,159.7,465.7,466.6,883.1,0.0964754701155526,48.252440449209594,3.0813106130624544,201.92855693502062,0.2077206082813008,5.936165278640309
2173,41.23023,-6.833832,573.0,2020-05-13 10:00:00,15.1,62,7.9,13.3,0.1,0.1,0.0,0.0,51,1005.4,939.8,29,22,15,0,0.31,0.66,9.6,13.0,200,199,27.0,14.7,13.1,13.8,11.4,0.354,0.307,0.307,0.306,1,3600.0,571.0,430.0,141.0,592.3,571.0,972.8,619.0,466.1,152.8,592.3,619.0,1054.6,0.28727815188228806,58.45520657838977,3.3087759774632977,207.0505569350206,0.598820184259759,6.3633286706032965
