index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.65202,-7.4132996,733.0,2006-03-16 00:00:00,7.1,97,6.7,5.7,0.0,0.0,0.0,0.0,2,1012.9,927.0,53,34,2,70,0.0,0.03,4.1,7.6,308,315,11.2,8.1,9.8,7.0,6.3,0.344,0.359,0.378,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.65202,-7.4132996,733.0,2006-03-16 01:00:00,7.1,98,6.8,5.7,0.0,0.0,0.0,0.0,2,1013.4,927.5,69,44,1,95,0.0,0.02,4.3,7.7,294,298,10.8,7.8,9.6,7.0,6.3,0.345,0.359,0.378,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.65202,-7.4132996,733.0,2006-03-16 02:00:00,7.1,98,6.7,5.7,0.0,0.0,0.0,0.0,3,1013.4,927.5,97,80,1,81,0.0,0.02,3.9,7.9,292,286,11.2,7.7,9.4,7.1,6.3,0.345,0.359,0.378,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.65202,-7.4132996,733.0,2006-03-16 03:00:00,6.9,97,6.5,5.5,0.0,0.0,0.0,0.0,3,1012.8,926.9,88,84,1,40,0.0,0.03,3.6,6.6,307,292,10.8,7.4,9.3,7.1,6.3,0.345,0.359,0.378,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.65202,-7.4132996,733.0,2006-03-16 04:00:00,6.7,97,6.2,5.1,0.0,0.0,0.0,0.0,2,1012.6,926.6,75,83,1,0,0.0,0.03,4.6,4.8,315,318,9.0,7.2,9.1,7.1,6.3,0.346,0.359,0.378,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.65202,-7.4132996,733.0,2006-03-16 05:00:00,6.4,97,5.9,4.9,0.0,0.0,0.0,0.0,2,1012.3,926.3,75,83,0,0,0.0,0.03,3.1,3.4,315,342,7.9,7.0,8.9,7.1,6.3,0.346,0.359,0.377,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.65202,-7.4132996,733.0,2006-03-16 06:00:00,6.0,97,5.5,4.5,0.0,0.0,0.0,0.0,2,1012.3,926.2,75,83,0,0,0.0,0.03,3.1,0.7,291,270,7.9,6.8,8.7,7.1,6.3,0.346,0.359,0.377,0.324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,41.65202,-7.4132996,733.0,2006-03-16 07:00:00,5.6,97,5.2,3.9,0.0,0.0,0.0,0.0,2,1012.5,926.2,75,83,0,0,0.01,0.02,3.3,3.1,276,201,8.3,6.5,8.5,7.1,6.3,0.347,0.359,0.377,0.324,1,0.0,2.0,1.0,1.0,16.3,2.0,24.3,5.6,2.8,2.8,32.4,1.6,68.7,,,,,,
2223,41.65202,-7.4132996,733.0,2006-03-16 08:00:00,7.0,94,6.2,5.8,0.0,0.0,0.0,0.0,2,1012.9,927.0,76,84,0,0,0.03,0.06,1.8,3.7,270,191,9.4,7.4,8.4,7.1,6.3,0.347,0.359,0.377,0.324,1,3178.58,98.0,57.0,41.0,362.8,98.0,201.8,161.2,93.8,67.4,390.7,149.7,331.9,,,,,,
2222,41.65202,-7.4132996,733.0,2006-03-16 09:00:00,8.7,93,7.6,7.8,0.0,0.0,0.0,0.0,2,1013.1,927.7,74,82,0,0,0.11,0.08,1.5,3.7,166,169,10.8,10.1,8.5,7.1,6.3,0.347,0.358,0.377,0.324,1,3600.0,272.0,201.0,71.0,612.2,272.0,454.1,341.7,252.5,89.2,612.2,341.7,570.5,,,,,,
