index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.23023,-7.7364197,527.0,2003-05-03 00:00:00,8.8,89,7.1,7.7,0.0,0.0,0.0,0.0,0,1022.3,959.4,0,0,0,0,0.0,0.12,2.0,5.1,315,356,10.4,8.2,11.8,11.2,9.8,0.387,0.396,0.41,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.23023,-7.7364197,527.0,2003-05-03 01:00:00,7.9,92,6.7,6.8,0.0,0.0,0.0,0.0,0,1021.6,958.6,0,0,0,0,0.0,0.08,1.5,5.8,346,22,10.8,7.6,11.5,11.2,9.8,0.387,0.395,0.409,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.23023,-7.7364197,527.0,2003-05-03 02:00:00,7.4,94,6.5,6.2,0.0,0.0,0.0,0.0,0,1021.0,957.9,0,0,0,0,0.0,0.07,1.8,7.4,37,43,12.6,7.1,11.2,11.2,9.8,0.386,0.395,0.409,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.23023,-7.7364197,527.0,2003-05-03 03:00:00,7.0,94,6.1,5.4,0.0,0.0,0.0,0.0,1,1020.6,957.4,46,51,0,0,0.0,0.06,3.6,9.2,53,59,15.5,6.7,10.8,11.2,9.8,0.386,0.395,0.409,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.23023,-7.7364197,527.0,2003-05-03 04:00:00,6.4,94,5.4,4.6,0.0,0.0,0.0,0.0,1,1020.4,957.1,47,52,0,0,0.0,0.06,4.2,10.5,59,74,18.4,6.4,10.5,11.1,9.8,0.386,0.395,0.409,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.23023,-7.7364197,527.0,2003-05-03 05:00:00,6.0,93,4.9,4.0,0.0,0.0,0.0,0.0,2,1020.3,956.9,64,71,0,0,0.0,0.07,4.8,11.0,63,79,20.2,6.0,10.2,11.1,9.8,0.386,0.395,0.409,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.23023,-7.7364197,527.0,2003-05-03 06:00:00,5.2,94,4.2,3.0,0.0,0.0,0.0,0.0,2,1020.3,956.8,65,72,0,0,0.01,0.06,5.2,12.0,78,81,20.9,5.9,10.0,11.1,9.8,0.386,0.394,0.409,0.406,1,4.94,11.0,5.0,6.0,61.9,11.0,49.7,26.5,12.0,14.4,135.4,12.1,119.7,,,,,,
2224,41.23023,-7.7364197,527.0,2003-05-03 07:00:00,6.8,94,5.9,4.8,0.0,0.0,0.0,0.0,2,1020.3,957.1,59,66,0,0,0.04,0.06,6.2,12.4,80,82,22.3,7.7,9.8,11.1,9.8,0.386,0.394,0.409,0.406,1,3600.0,122.0,64.0,58.0,348.5,122.0,247.3,184.8,96.9,87.9,348.5,184.8,374.6,,,,,,
2223,41.23023,-7.7364197,527.0,2003-05-03 08:00:00,10.1,87,8.0,8.6,0.0,0.0,0.0,0.0,0,1020.5,958.0,12,13,0,0,0.11,0.16,6.6,10.9,81,82,23.4,10.3,9.9,11.1,9.8,0.386,0.394,0.409,0.406,1,3600.0,273.0,177.0,96.0,477.7,273.0,499.0,339.3,220.0,119.3,477.7,339.3,620.2,,,,,,
2222,41.23023,-7.7364197,527.0,2003-05-03 09:00:00,12.8,71,7.6,10.8,0.0,0.0,0.0,0.0,0,1020.2,958.3,0,0,0,0,0.25,0.43,9.1,12.3,83,83,27.0,12.3,10.1,11.1,9.8,0.385,0.393,0.409,0.406,1,3600.0,523.0,418.0,105.0,768.2,523.0,732.9,599.3,478.9,120.3,768.2,599.3,839.8,,,,,,
2221,41.23023,-7.7364197,527.0,2003-05-03 10:00:00,14.6,67,8.4,14.0,0.0,0.0,0.0,0.0,0,1019.6,958.1,3,0,0,11,0.36,0.55,8.0,10.1,85,86,27.7,14.1,10.4,11.1,9.8,0.383,0.393,0.409,0.406,1,3600.0,714.0,618.0,96.0,892.0,714.0,933.1,779.2,674.4,104.8,892.0,779.2,1018.3,,,,,,
2220,41.23023,-7.7364197,527.0,2003-05-03 11:00:00,16.3,63,9.3,16.6,0.0,0.0,0.0,0.0,0,1019.0,957.9,1,0,0,2,0.46,0.68,8.3,10.5,92,96,27.0,15.9,10.8,11.1,9.8,0.382,0.392,0.409,0.406,1,3600.0,849.0,744.0,105.0,922.8,849.0,1085.9,894.2,783.6,110.6,922.8,894.2,1143.7,,,,,,
