index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.441124,-7.381317,524.0,2003-05-11 00:00:00,10.5,95,9.8,9.6,0.0,0.0,0.0,0.0,0,1018.8,956.9,12,1,9,20,0.0,0.06,6.5,8.9,304,313,13.3,13.0,15.4,12.2,9.9,0.315,0.333,0.375,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.441124,-7.381317,524.0,2003-05-11 01:00:00,9.7,98,9.3,8.7,0.0,0.0,0.0,0.0,1,1018.4,956.3,29,0,27,44,0.0,0.03,5.9,8.1,308,315,13.0,12.4,15.1,12.2,9.9,0.315,0.333,0.375,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.441124,-7.381317,524.0,2003-05-11 02:00:00,9.4,98,9.2,8.4,0.0,0.0,0.0,0.0,1,1018.4,956.2,49,0,50,64,0.0,0.02,5.6,7.9,310,317,12.2,12.1,14.9,12.2,9.9,0.315,0.333,0.374,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.441124,-7.381317,524.0,2003-05-11 03:00:00,9.4,99,9.2,8.7,0.0,0.0,0.0,0.0,3,1018.2,956.1,84,0,90,99,0.0,0.02,3.6,7.4,315,321,12.2,11.9,14.6,12.2,10.0,0.316,0.333,0.374,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.441124,-7.381317,524.0,2003-05-11 04:00:00,9.6,99,9.4,8.8,0.0,0.0,0.0,0.0,3,1018.4,956.3,100,82,99,99,0.0,0.01,4.3,7.1,318,330,12.2,11.9,14.4,12.2,10.0,0.316,0.333,0.374,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.441124,-7.381317,524.0,2003-05-11 05:00:00,10.0,99,9.8,9.4,0.0,0.0,0.0,0.0,3,1018.8,956.8,81,0,96,78,0.0,0.02,4.3,7.8,318,326,12.2,12.1,14.2,12.2,10.0,0.316,0.333,0.374,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.441124,-7.381317,524.0,2003-05-11 06:00:00,10.6,97,10.2,10.0,0.0,0.0,0.0,0.0,3,1019.0,957.1,100,82,81,16,0.01,0.03,4.6,7.1,315,330,11.9,12.3,14.0,12.2,10.0,0.316,0.333,0.374,0.394,1,0.0,7.0,0.0,7.0,0.0,7.0,71.1,16.0,0.0,16.0,0.0,8.8,162.9,,,,,,
2224,41.441124,-7.381317,524.0,2003-05-11 07:00:00,12.1,92,10.8,11.7,0.0,0.0,0.0,0.0,1,1019.5,957.8,46,40,16,2,0.04,0.12,4.6,7.2,315,323,13.0,13.1,13.9,12.2,10.0,0.316,0.333,0.374,0.394,1,1133.35,93.0,21.0,72.0,97.8,93.0,288.2,133.3,30.1,103.2,97.8,133.3,413.1,,,,,,
2223,41.441124,-7.381317,524.0,2003-05-11 08:00:00,14.9,80,11.5,14.8,0.0,0.0,0.0,0.0,0,1020.0,958.9,1,0,1,0,0.17,0.34,3.8,5.4,319,318,14.0,15.1,14.0,12.2,10.0,0.316,0.333,0.374,0.394,1,3600.0,331.0,231.0,100.0,579.5,331.0,534.9,404.4,282.2,122.2,579.5,404.4,653.5,,,,,,
2222,41.441124,-7.381317,524.0,2003-05-11 09:00:00,16.8,66,10.3,16.4,0.0,0.0,0.0,0.0,0,1020.0,959.3,0,0,0,0,0.3,0.66,3.8,5.1,319,321,15.5,16.9,14.1,12.2,10.0,0.316,0.333,0.374,0.394,1,3600.0,542.0,457.0,85.0,803.0,542.0,763.6,616.0,519.4,96.6,803.0,616.0,867.9,,,,,,
