index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.159927,-7.081543,364.0,2002-05-24 00:00:00,10.7,80,7.4,9.1,0.0,0.0,0.0,0.0,3,1021.9,978.3,100,89,85,0,0.0,0.26,6.9,14.9,223,233,19.1,12.1,14.6,14.3,11.4,0.296,0.265,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.159927,-7.081543,364.0,2002-05-24 01:00:00,10.8,80,7.4,9.2,0.0,0.0,0.0,0.0,3,1021.6,978.0,100,90,87,0,0.0,0.26,6.6,13.8,221,229,19.1,12.0,14.5,14.3,11.4,0.295,0.265,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.159927,-7.081543,364.0,2002-05-24 02:00:00,10.9,81,7.8,9.4,0.0,0.0,0.0,0.0,3,1021.0,977.4,100,94,75,0,0.0,0.24,6.4,12.5,207,221,18.4,12.1,14.3,14.3,11.4,0.295,0.266,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.159927,-7.081543,364.0,2002-05-24 03:00:00,11.2,79,7.7,9.7,0.0,0.0,0.0,0.0,3,1020.7,977.2,100,96,35,0,0.0,0.28,6.4,12.1,196,210,18.0,12.3,14.2,14.3,11.4,0.295,0.266,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.159927,-7.081543,364.0,2002-05-24 04:00:00,11.3,79,7.7,9.8,0.0,0.0,0.0,0.0,3,1020.3,976.8,84,88,8,0,0.0,0.29,6.2,11.8,190,203,17.6,12.4,14.1,14.3,11.4,0.294,0.266,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.159927,-7.081543,364.0,2002-05-24 05:00:00,11.3,80,7.9,10.0,0.0,0.0,0.0,0.0,2,1020.1,976.6,79,87,1,0,0.0,0.27,5.5,11.0,191,203,17.3,12.4,14.0,14.3,11.4,0.294,0.266,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.159927,-7.081543,364.0,2002-05-24 06:00:00,11.7,79,8.1,10.3,0.0,0.0,0.0,0.0,3,1020.2,976.8,85,94,0,0,0.03,0.29,5.8,10.4,187,200,16.2,12.6,13.9,14.3,11.4,0.294,0.266,0.297,0.33,1,0.0,15.0,4.0,11.0,35.0,15.0,93.3,33.5,8.9,24.6,57.2,20.5,208.3,,,,,,
2224,2224,41.159927,-7.081543,364.0,2002-05-24 07:00:00,12.4,81,9.2,11.3,0.0,0.0,0.0,0.0,3,1020.3,977.0,86,95,0,0,0.05,0.27,6.4,9.7,196,202,19.8,13.1,13.9,14.3,11.4,0.293,0.266,0.297,0.33,1,0.0,49.0,4.0,45.0,16.1,49.0,331.1,67.1,5.5,61.6,16.1,67.1,453.6,,,,,,
2223,2223,41.159927,-7.081543,364.0,2002-05-24 08:00:00,13.4,80,10.1,12.3,0.0,0.0,0.0,0.0,3,1020.6,977.4,90,100,0,0,0.09,0.3,8.2,11.8,209,211,22.7,13.9,13.9,14.3,11.4,0.293,0.266,0.297,0.33,1,0.0,132.0,19.0,113.0,44.2,132.0,572.9,158.8,22.9,135.9,44.2,158.8,689.1,,,,,,
2222,2222,41.159927,-7.081543,364.0,2002-05-24 09:00:00,14.5,78,10.6,13.1,0.0,0.0,0.0,0.0,3,1020.8,977.8,90,100,0,0,0.13,0.37,11.2,15.5,225,228,29.2,14.8,13.9,14.3,11.4,0.292,0.266,0.297,0.33,1,0.0,210.0,9.0,201.0,15.1,210.0,796.8,236.9,10.2,226.7,15.1,236.9,898.8,,,,,,
2221,2221,41.159927,-7.081543,364.0,2002-05-24 10:00:00,15.5,72,10.6,14.0,0.0,0.0,0.0,0.0,3,1020.9,978.0,93,100,5,0,0.17,0.49,12.0,17.1,237,240,32.4,15.7,14.1,14.2,11.4,0.292,0.266,0.297,0.33,1,0.0,273.0,34.0,239.0,45.9,273.0,987.6,295.4,36.8,258.6,45.9,295.4,1068.5,,,,,,
2220,2220,41.159927,-7.081543,364.0,2002-05-24 11:00:00,16.9,66,10.6,15.4,0.0,0.0,0.0,0.0,3,1020.4,977.8,91,94,11,0,0.25,0.65,12.1,16.8,233,235,33.5,16.9,14.2,14.2,11.4,0.291,0.266,0.297,0.33,1,1487.34,404.0,93.0,311.0,109.6,404.0,1132.3,423.4,97.5,325.9,109.6,423.4,1186.6,,,,,,
2219,2219,41.159927,-7.081543,364.0,2002-05-24 12:00:00,18.3,59,10.2,16.4,0.0,0.0,0.0,0.0,3,1019.9,977.5,100,100,47,0,0.29,0.86,13.7,19.0,240,241,33.8,18.1,14.5,14.2,11.4,0.289,0.266,0.297,0.33,1,1215.54,447.0,92.0,355.0,100.5,447.0,1221.0,455.8,93.8,362.0,100.5,455.8,1245.0,,,,,,
2218,2218,41.159927,-7.081543,364.0,2002-05-24 13:00:00,19.1,56,10.2,17.0,0.0,0.0,0.0,0.0,3,1019.5,977.2,100,100,86,0,0.28,0.97,15.0,21.1,246,247,35.6,18.6,14.7,14.2,11.4,0.288,0.266,0.297,0.33,1,92.33,394.0,59.0,335.0,63.1,394.0,1247.8,391.5,58.6,332.9,63.1,391.5,1239.9,,,,,,
2217,2217,41.159927,-7.081543,364.0,2002-05-24 14:00:00,19.7,56,10.6,17.5,0.0,0.0,0.0,0.0,3,1019.3,977.1,100,100,93,0,0.31,1.01,16.4,23.2,251,251,37.4,19.2,15.0,14.2,11.4,0.287,0.266,0.297,0.33,1,2232.42,443.0,122.0,321.0,134.4,443.0,1210.8,428.6,118.0,310.6,134.4,428.6,1171.5,,,,,,
2216,2216,41.159927,-7.081543,364.0,2002-05-24 15:00:00,19.3,59,11.1,17.4,0.0,0.0,0.0,0.0,3,1019.5,977.2,100,100,100,0,0.23,0.92,15.7,22.9,250,251,37.8,19.1,15.2,14.2,11.4,0.286,0.266,0.297,0.33,1,0.0,288.0,6.0,282.0,7.2,288.0,1112.6,270.4,5.6,264.7,7.2,270.4,1044.5,,,,,,
2215,2215,41.159927,-7.081543,364.0,2002-05-24 16:00:00,18.6,63,11.5,17.0,0.0,0.0,0.0,0.0,3,1019.4,977.0,100,100,99,0,0.17,0.79,14.5,21.9,247,247,37.4,18.5,15.4,14.2,11.4,0.285,0.266,0.297,0.33,1,0.0,191.0,26.0,165.0,36.1,191.0,959.8,172.7,23.5,149.2,36.1,172.7,867.7,,,,,,
2214,2214,41.159927,-7.081543,364.0,2002-05-24 17:00:00,17.9,68,11.9,16.5,0.0,0.0,0.0,0.0,3,1019.2,976.7,100,100,98,0,0.13,0.65,13.4,20.8,239,240,36.4,18.0,15.5,14.2,11.4,0.285,0.266,0.297,0.33,1,0.0,131.0,5.0,126.0,8.7,131.0,762.9,112.1,4.3,107.8,8.7,112.1,653.0,,,,,,
2213,2213,41.159927,-7.081543,364.0,2002-05-24 18:00:00,17.1,73,12.2,16.1,0.0,0.0,0.0,0.0,3,1019.4,976.8,100,99,92,0,0.09,0.53,11.8,18.9,230,231,33.8,17.3,15.6,14.2,11.4,0.284,0.266,0.297,0.33,1,0.0,69.0,0.0,69.0,0.0,69.0,535.4,53.5,0.0,53.5,0.0,53.5,415.1,,,,,,
2212,2212,41.159927,-7.081543,364.0,2002-05-24 19:00:00,15.7,79,12.1,14.9,0.0,0.0,0.0,0.0,3,1019.4,976.6,100,100,94,0,0.05,0.38,10.5,17.1,229,229,33.5,16.5,15.7,14.2,11.4,0.284,0.266,0.297,0.33,1,0.0,21.0,0.0,21.0,0.0,21.0,292.6,12.2,0.0,12.2,0.0,12.2,170.3,,,,,,
2211,2211,41.159927,-7.081543,364.0,2002-05-24 20:00:00,15.4,82,12.3,14.8,0.0,0.0,0.0,0.0,3,1020.0,977.1,100,100,100,0,0.04,0.31,9.0,15.2,247,248,31.0,16.0,15.7,14.2,11.4,0.284,0.266,0.297,0.33,0,0.0,3.0,0.0,3.0,0.0,3.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,2210,41.159927,-7.081543,364.0,2002-05-24 21:00:00,15.0,84,12.3,14.5,0.1,0.1,0.0,0.0,51,1020.7,977.8,100,96,92,0,0.0,0.27,8.7,14.8,265,269,27.4,15.6,15.6,14.2,11.4,0.284,0.266,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,2209,41.159927,-7.081543,364.0,2002-05-24 22:00:00,14.4,84,11.7,13.8,0.1,0.1,0.0,0.0,51,1021.4,978.3,92,69,50,0,0.0,0.27,7.9,13.7,270,275,26.6,15.2,15.6,14.2,11.4,0.285,0.266,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,2208,41.159927,-7.081543,364.0,2002-05-24 23:00:00,13.9,83,11.1,13.3,0.0,0.0,0.0,0.0,3,1021.2,978.1,82,36,82,0,0.0,0.27,6.5,12.7,273,277,22.3,14.8,15.5,14.2,11.4,0.285,0.266,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,2207,41.159927,-7.081543,364.0,2002-05-25 00:00:00,13.1,85,10.6,12.4,0.0,0.0,0.0,0.0,1,1021.6,978.4,41,8,57,0,0.0,0.23,6.3,13.2,283,287,17.3,14.2,15.4,14.2,11.4,0.285,0.266,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.159927,-7.081543,364.0,2002-05-25 01:00:00,12.3,86,10.1,11.5,0.0,0.0,0.0,0.0,0,1022.0,978.6,10,10,1,0,0.0,0.19,6.0,12.9,287,293,16.6,13.6,15.3,14.2,11.4,0.284,0.266,0.297,0.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
