index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.862915,-8.751831,126.0,2007-06-18 00:00:00,15.1,92,13.9,14.5,0.5,0.5,0.0,0.0,53,1010.6,995.6,100,85,59,78,0.0,0.13,12.6,19.5,217,219,32.0,16.3,17.6,17.0,14.8,0.424,0.415,0.358,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.862915,-8.751831,126.0,2007-06-18 01:00:00,14.9,93,13.8,14.4,0.4,0.4,0.0,0.0,51,1010.3,995.3,100,82,36,89,0.0,0.12,12.0,18.3,213,216,31.3,16.1,17.4,17.0,14.8,0.425,0.416,0.359,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.862915,-8.751831,126.0,2007-06-18 02:00:00,14.7,93,13.7,14.2,0.3,0.3,0.0,0.0,51,1010.1,995.1,100,81,25,91,0.0,0.11,11.7,17.4,198,204,28.1,16.0,17.3,17.0,14.8,0.424,0.416,0.359,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.862915,-8.751831,126.0,2007-06-18 03:00:00,14.5,96,13.8,14.0,0.1,0.1,0.0,0.0,51,1009.8,994.8,100,79,27,88,0.0,0.07,12.0,18.9,189,193,28.4,15.9,17.2,17.0,14.8,0.423,0.416,0.36,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.862915,-8.751831,126.0,2007-06-18 04:00:00,14.4,96,13.8,13.8,0.2,0.2,0.0,0.0,51,1009.6,994.6,81,72,21,13,0.0,0.07,13.0,19.9,180,185,29.9,15.7,17.1,17.0,14.8,0.421,0.416,0.36,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.862915,-8.751831,126.0,2007-06-18 05:00:00,14.4,95,13.5,13.4,0.4,0.4,0.0,0.0,51,1009.2,994.2,62,57,17,2,0.0,0.09,14.4,21.6,179,182,32.8,15.6,17.0,17.0,14.8,0.42,0.416,0.361,0.37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.862915,-8.751831,126.0,2007-06-18 06:00:00,14.7,93,13.7,13.8,0.0,0.0,0.0,0.0,3,1009.4,994.4,80,76,17,6,0.02,0.11,14.5,22.0,174,179,31.0,15.7,16.9,17.0,14.8,0.419,0.415,0.361,0.37,1,394.09,26.0,10.0,16.0,86.8,26.0,94.7,57.5,22.1,35.4,140.0,35.7,209.5,,,,,,
2224,41.862915,-8.751831,126.0,2007-06-18 07:00:00,15.5,91,14.1,14.3,0.1,0.1,0.0,0.0,51,1009.3,994.4,83,63,19,50,0.06,0.16,17.3,25.2,179,180,34.6,16.1,16.9,17.0,14.8,0.419,0.415,0.361,0.37,1,3600.0,127.0,71.0,56.0,287.2,127.0,327.5,172.9,96.6,76.2,287.2,172.9,445.8,,,,,,
2223,41.862915,-8.751831,126.0,2007-06-18 08:00:00,16.2,87,14.1,14.5,0.1,0.1,0.0,0.0,51,1009.2,994.3,99,71,16,84,0.12,0.24,20.6,27.9,186,187,41.0,16.7,16.8,17.0,14.8,0.419,0.414,0.362,0.37,1,3600.0,246.0,145.0,101.0,341.9,246.0,562.0,295.8,174.3,121.4,341.9,295.8,675.7,,,,,,
2222,41.862915,-8.751831,126.0,2007-06-18 09:00:00,16.8,87,14.6,15.0,0.0,0.0,0.0,0.0,2,1009.4,994.5,66,34,24,71,0.19,0.25,22.7,30.7,191,190,49.3,17.6,16.9,17.0,14.8,0.417,0.414,0.362,0.37,1,3600.0,413.0,279.0,134.0,472.7,413.0,782.0,466.6,315.2,151.4,472.7,466.6,883.5,,,,,,
2221,41.862915,-8.751831,126.0,2007-06-18 10:00:00,17.5,83,14.6,15.2,0.1,0.1,0.0,0.0,51,1009.7,994.9,66,24,31,85,0.25,0.34,25.8,34.3,193,193,50.0,18.5,17.0,17.0,14.8,0.415,0.413,0.362,0.37,1,3600.0,540.0,341.0,199.0,464.5,540.0,972.7,585.6,369.8,215.8,464.5,585.6,1054.9,,,,,,
2220,41.862915,-8.751831,126.0,2007-06-18 11:00:00,18.1,86,15.7,16.3,0.0,0.0,0.0,0.0,2,1009.9,995.1,75,24,39,99,0.28,0.29,27.4,36.7,197,196,51.5,19.5,17.2,17.0,14.8,0.412,0.412,0.363,0.37,1,3600.0,626.0,371.0,255.0,438.5,626.0,1121.1,658.0,390.0,268.0,438.5,658.0,1178.5,,,,,,
2219,41.862915,-8.751831,126.0,2007-06-18 12:00:00,18.5,86,16.0,16.9,0.2,0.2,0.0,0.0,51,1009.7,994.9,82,39,29,98,0.29,0.31,27.8,37.9,199,198,52.2,20.2,17.4,17.0,14.8,0.409,0.411,0.363,0.37,1,3600.0,644.0,367.0,277.0,399.6,644.0,1217.0,659.2,375.6,283.5,399.6,659.2,1245.6,,,,,,
2218,41.862915,-8.751831,126.0,2007-06-18 13:00:00,18.3,84,15.6,16.5,0.2,0.2,0.0,0.0,51,1009.7,994.9,75,38,22,92,0.29,0.33,28.7,38.6,200,200,56.2,20.6,17.6,17.0,14.8,0.408,0.41,0.363,0.37,1,3600.0,648.0,275.0,373.0,290.6,648.0,1253.9,646.9,274.5,372.4,290.6,646.9,1251.8,,,,,,
