index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.300526,-7.6183777,759.0,2003-05-07 00:00:00,4.7,73,0.2,1.4,0.0,0.0,0.0,0.0,0,1022.2,931.9,1,0,2,0,0.01,0.23,8.2,19.5,15,19,29.9,7.8,10.8,10.8,9.2,0.352,0.364,0.395,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.300526,-7.6183777,759.0,2003-05-07 01:00:00,3.8,80,0.6,0.6,0.0,0.0,0.0,0.0,0,1021.8,931.2,4,3,2,0,0.0,0.16,7.8,18.7,13,19,27.0,7.2,10.6,10.8,9.2,0.352,0.364,0.394,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.300526,-7.6183777,759.0,2003-05-07 02:00:00,2.7,85,0.4,-0.5,0.0,0.0,0.0,0.0,0,1021.2,930.4,4,4,1,0,0.0,0.12,7.7,18.1,11,17,25.2,6.5,10.3,10.7,9.2,0.352,0.364,0.394,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.300526,-7.6183777,759.0,2003-05-07 03:00:00,2.0,87,0.1,-1.2,0.0,0.0,0.0,0.0,0,1020.8,929.8,2,1,1,0,0.0,0.09,7.7,17.8,11,18,24.8,6.0,10.0,10.7,9.2,0.353,0.364,0.394,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.300526,-7.6183777,759.0,2003-05-07 04:00:00,1.7,88,-0.1,-1.6,0.0,0.0,0.0,0.0,0,1020.8,929.7,2,2,0,1,0.0,0.08,7.5,18.1,17,21,25.9,5.5,9.8,10.7,9.2,0.353,0.364,0.394,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.300526,-7.6183777,759.0,2003-05-07 05:00:00,1.6,88,-0.2,-1.7,0.0,0.0,0.0,0.0,0,1020.2,929.1,0,0,0,0,0.0,0.08,7.9,17.9,16,22,26.3,5.2,9.5,10.7,9.2,0.353,0.364,0.394,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.300526,-7.6183777,759.0,2003-05-07 06:00:00,2.0,87,0.1,-1.1,0.0,0.0,0.0,0.0,0,1020.0,929.1,0,0,0,0,0.01,0.09,7.1,16.9,24,27,25.9,5.1,9.2,10.7,9.2,0.353,0.364,0.394,0.406,1,97.75,15.0,7.0,8.0,78.9,15.0,60.2,35.1,16.4,18.7,156.3,17.7,140.9,,,,,,
2224,41.300526,-7.6183777,759.0,2003-05-07 07:00:00,5.2,78,1.7,2.2,0.0,0.0,0.0,0.0,0,1020.4,930.4,4,0,7,0,0.05,0.19,7.8,14.5,22,23,26.3,7.0,9.1,10.7,9.2,0.353,0.364,0.394,0.406,1,3600.0,147.0,100.0,47.0,502.7,147.0,267.4,216.4,147.2,69.2,502.7,216.4,393.6,,,,,,
2223,41.300526,-7.6183777,759.0,2003-05-07 08:00:00,7.3,70,2.3,4.4,0.0,0.0,0.0,0.0,0,1019.8,930.5,7,0,12,0,0.13,0.3,8.0,11.4,18,18,26.3,8.8,9.1,10.7,9.2,0.353,0.364,0.394,0.406,1,3600.0,312.0,225.0,87.0,585.3,312.0,516.7,384.5,277.3,107.2,585.3,384.5,636.8,,,,,,
2222,41.300526,-7.6183777,759.0,2003-05-07 09:00:00,9.4,66,3.3,6.8,0.0,0.0,0.0,0.0,0,1019.4,930.7,14,1,22,0,0.21,0.4,7.3,9.9,9,10,25.6,10.6,9.2,10.7,9.2,0.353,0.364,0.394,0.406,1,3600.0,479.0,366.0,113.0,657.5,479.0,748.2,546.7,417.7,129.0,657.5,546.7,853.9,,,,,,
