index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.808434,-7.542633,784.0,2008-05-29 00:00:00,9.7,90,8.2,7.0,0.2,0.2,0.0,0.0,51,1012.9,922.2,100,100,93,0,0.0,0.12,15.0,24.5,191,194,31.3,10.8,11.9,11.6,10.2,0.38,0.367,0.318,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.808434,-7.542633,784.0,2008-05-29 01:00:00,9.6,90,8.0,6.8,0.3,0.3,0.0,0.0,51,1012.5,921.8,100,100,79,0,0.0,0.12,15.2,24.9,187,190,34.6,10.6,11.8,11.6,10.2,0.395,0.367,0.318,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.808434,-7.542633,784.0,2008-05-29 02:00:00,9.2,94,8.4,6.7,0.5,0.5,0.0,0.0,53,1012.3,921.5,100,100,84,0,0.0,0.07,14.4,25.0,181,186,41.8,10.5,11.7,11.6,10.2,0.403,0.368,0.318,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.808434,-7.542633,784.0,2008-05-29 03:00:00,9.2,97,8.7,6.9,0.8,0.8,0.0,0.0,53,1011.9,921.1,100,100,93,0,0.0,0.04,14.0,23.5,179,185,41.4,10.5,11.6,11.6,10.2,0.406,0.37,0.318,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.808434,-7.542633,784.0,2008-05-29 04:00:00,9.3,98,9.0,7.2,0.9,0.9,0.0,0.0,53,1012.0,921.2,100,100,87,0,0.0,0.02,12.3,20.4,183,188,36.7,10.5,11.5,11.6,10.2,0.405,0.372,0.318,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.808434,-7.542633,784.0,2008-05-29 05:00:00,9.4,98,9.1,7.7,0.3,0.3,0.0,0.0,51,1012.2,921.4,100,100,86,0,0.0,0.02,10.5,17.9,186,190,29.5,10.5,11.5,11.6,10.2,0.402,0.373,0.319,0.291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.808434,-7.542633,784.0,2008-05-29 06:00:00,9.5,99,9.4,7.7,0.2,0.2,0.0,0.0,51,1012.5,921.7,100,100,36,0,0.01,0.01,10.9,15.7,197,200,25.9,10.5,11.4,11.6,10.2,0.401,0.373,0.319,0.291,1,0.0,4.0,0.0,4.0,0.0,4.0,93.5,8.9,0.0,8.9,0.0,5.5,208.8,,,,,,
2224,40.808434,-7.542633,784.0,2008-05-29 07:00:00,9.8,93,8.7,8.0,0.1,0.1,0.0,0.0,51,1012.9,922.2,96,95,17,1,0.03,0.09,9.6,13.1,214,217,23.8,10.7,11.4,11.5,10.2,0.399,0.374,0.319,0.291,1,0.0,22.0,1.0,21.0,4.0,22.0,331.2,30.1,1.4,28.7,4.0,30.1,453.4,,,,,,
2223,40.808434,-7.542633,784.0,2008-05-29 08:00:00,10.8,83,8.1,8.7,0.2,0.2,0.0,0.0,51,1012.8,922.4,77,75,7,19,0.1,0.22,11.5,15.7,238,238,24.8,11.5,11.4,11.5,10.2,0.397,0.374,0.319,0.291,1,3600.0,191.0,88.0,103.0,204.6,191.0,572.6,229.8,105.9,123.9,204.6,229.8,688.9,,,,,,
2222,40.808434,-7.542633,784.0,2008-05-29 09:00:00,11.5,76,7.4,9.0,0.0,0.0,0.0,0.0,2,1013.1,922.9,63,44,5,67,0.17,0.33,13.0,17.1,251,252,28.8,12.2,11.4,11.5,10.2,0.394,0.375,0.319,0.291,1,3600.0,341.0,213.0,128.0,355.9,341.0,796.9,384.9,240.4,144.5,355.9,384.9,899.4,,,,,,
2221,40.808434,-7.542633,784.0,2008-05-29 10:00:00,12.5,68,6.7,10.0,0.0,0.0,0.0,0.0,3,1013.4,923.5,82,53,17,82,0.26,0.47,11.4,14.8,257,257,30.6,13.4,11.6,11.5,10.2,0.391,0.374,0.319,0.291,1,3600.0,530.0,326.0,204.0,439.0,530.0,988.8,573.8,352.9,220.9,439.0,573.8,1070.5,,,,,,
2220,40.808434,-7.542633,784.0,2008-05-29 11:00:00,13.3,63,6.3,10.7,0.0,0.0,0.0,0.0,3,1013.5,923.8,99,55,35,94,0.31,0.57,13.5,17.7,254,253,32.0,14.3,11.7,11.5,10.2,0.388,0.374,0.319,0.291,1,3600.0,596.0,269.0,327.0,315.5,596.0,1135.2,625.1,282.1,343.0,315.5,625.1,1190.6,,,,,,
2219,40.808434,-7.542633,784.0,2008-05-29 12:00:00,13.9,61,6.5,11.1,0.0,0.0,0.0,0.0,3,1013.3,923.8,100,50,75,96,0.32,0.62,14.9,19.1,255,254,33.1,14.9,12.0,11.5,10.2,0.386,0.373,0.319,0.291,1,3600.0,601.0,293.0,308.0,318.2,601.0,1226.2,613.4,299.0,314.3,318.2,613.4,1251.5,,,,,,
2218,40.808434,-7.542633,784.0,2008-05-29 13:00:00,13.3,65,7.0,10.2,0.0,0.0,0.0,0.0,3,1013.2,923.5,100,61,83,92,0.22,0.53,16.1,21.1,254,253,33.1,14.6,12.1,11.5,10.2,0.384,0.373,0.319,0.291,1,522.35,378.0,73.0,305.0,77.4,378.0,1255.6,376.0,72.6,303.4,77.4,376.0,1249.0,,,,,,
2217,40.808434,-7.542633,784.0,2008-05-29 14:00:00,13.6,67,7.6,10.6,0.0,0.0,0.0,0.0,3,1013.1,923.5,100,78,96,87,0.26,0.52,16.6,21.6,252,252,33.8,15.0,12.3,11.5,10.2,0.383,0.373,0.319,0.291,1,3600.0,504.0,183.0,321.0,199.5,504.0,1221.4,488.3,177.3,311.0,199.5,488.3,1183.4,,,,,,
2216,40.808434,-7.542633,784.0,2008-05-29 15:00:00,13.1,71,8.0,10.3,0.0,0.0,0.0,0.0,3,1013.4,923.6,100,75,96,93,0.22,0.43,15.7,21.4,254,253,33.5,14.8,12.5,11.5,10.2,0.383,0.372,0.319,0.291,1,2776.45,422.0,129.0,293.0,152.5,422.0,1125.9,397.0,121.4,275.6,152.5,397.0,1059.1,,,,,,
2215,40.808434,-7.542633,784.0,2008-05-29 16:00:00,12.6,76,8.5,9.8,0.0,0.0,0.0,0.0,3,1013.4,923.5,100,60,99,92,0.14,0.35,16.4,22.1,255,254,31.7,14.2,12.5,11.5,10.2,0.383,0.372,0.319,0.291,1,0.0,247.0,36.0,211.0,49.1,247.0,975.7,224.0,32.6,191.3,49.1,224.0,884.7,,,,,,
