index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.51142,-7.5216064,719.0,2001-05-25 00:00:00,12.5,95,11.7,12.1,0.0,0.0,0.0,0.0,1,1021.9,938.4,30,0,0,100,0.0,0.08,6.4,9.6,313,326,14.0,14.8,16.7,12.9,10.0,0.3,0.321,0.338,0.389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.51142,-7.5216064,719.0,2001-05-25 01:00:00,11.5,97,11.1,10.9,0.0,0.0,0.0,0.0,1,1022.0,938.2,30,0,0,100,0.0,0.04,6.1,9.7,315,329,13.3,14.1,16.5,12.9,10.0,0.3,0.321,0.338,0.389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.51142,-7.5216064,719.0,2001-05-25 02:00:00,10.7,99,10.5,10.0,0.0,0.0,0.0,0.0,1,1021.8,937.7,30,0,0,100,0.0,0.02,5.6,9.7,320,333,13.0,13.5,16.2,12.9,10.0,0.3,0.321,0.338,0.389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.51142,-7.5216064,719.0,2001-05-25 03:00:00,10.2,99,10.1,9.5,0.0,0.0,0.0,0.0,1,1021.4,937.3,30,0,0,100,0.0,0.01,5.1,9.4,321,337,12.6,13.1,16.0,13.0,10.0,0.301,0.321,0.338,0.389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.51142,-7.5216064,719.0,2001-05-25 04:00:00,9.9,99,9.8,9.1,0.0,0.0,0.0,0.0,1,1021.5,937.2,29,0,0,95,0.0,0.01,4.8,8.9,318,339,11.9,12.7,15.7,13.0,10.0,0.301,0.321,0.338,0.389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.51142,-7.5216064,719.0,2001-05-25 05:00:00,9.8,99,9.6,9.0,0.0,0.0,0.0,0.0,1,1021.4,937.1,43,16,0,94,0.0,0.01,4.3,8.1,318,339,11.5,12.3,15.5,13.0,10.0,0.301,0.321,0.338,0.389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.51142,-7.5216064,719.0,2001-05-25 06:00:00,10.7,99,10.5,10.1,0.0,0.0,0.0,0.0,1,1021.6,937.6,26,6,0,68,0.0,0.02,4.6,6.8,315,342,11.2,12.7,15.2,13.0,10.0,0.301,0.321,0.338,0.389,1,383.67,34.0,10.0,24.0,88.0,34.0,92.4,76.0,22.4,53.6,144.3,46.3,206.6,,,,,,
2224,2224,41.51142,-7.5216064,719.0,2001-05-25 07:00:00,13.9,89,12.1,14.0,0.0,0.0,0.0,0.0,1,1021.4,938.3,23,4,0,63,0.07,0.17,3.3,5.7,311,342,12.6,14.7,15.2,13.0,10.0,0.302,0.321,0.338,0.389,1,3600.0,164.0,80.0,84.0,324.8,164.0,328.5,224.7,109.6,115.1,324.8,224.7,450.1,,,,,,
2223,2223,41.51142,-7.5216064,719.0,2001-05-25 08:00:00,16.8,77,12.6,17.3,0.0,0.0,0.0,0.0,0,1021.6,939.2,16,0,0,53,0.19,0.45,2.1,3.2,329,333,12.2,16.8,15.2,13.0,10.0,0.301,0.32,0.338,0.389,1,3600.0,358.0,257.0,101.0,602.6,358.0,568.7,430.8,309.3,121.5,602.6,430.8,684.4,,,,,,
2222,2222,41.51142,-7.5216064,719.0,2001-05-25 09:00:00,18.9,64,12.0,19.3,0.0,0.0,0.0,0.0,0,1021.4,939.6,8,0,0,26,0.33,0.77,1.6,2.4,333,333,12.6,18.7,15.4,13.0,10.0,0.301,0.32,0.337,0.389,1,3600.0,559.0,466.0,93.0,784.8,559.0,791.8,630.9,526.0,105.0,784.8,630.9,893.7,,,,,,
2221,2221,41.51142,-7.5216064,719.0,2001-05-25 10:00:00,20.5,57,11.7,21.7,0.0,0.0,0.0,0.0,0,1021.1,939.8,2,0,0,8,0.45,1.03,2.9,3.9,330,326,13.3,20.4,15.7,13.0,10.0,0.299,0.319,0.337,0.389,1,3600.0,722.0,615.0,107.0,834.8,722.0,982.5,781.6,665.8,115.8,834.8,781.6,1063.6,,,,,,
