index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.31634,-7.8480835,444.0,2003-05-22 00:00:00,15.5,61,8.0,13.7,0.0,0.0,0.0,0.0,0,1026.4,974.1,0,0,0,0,0.03,0.69,9.4,19.4,83,75,19.1,16.1,18.6,15.3,11.9,0.176,0.263,0.342,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.31634,-7.8480835,444.0,2003-05-22 01:00:00,14.5,64,7.7,12.6,0.0,0.0,0.0,0.0,0,1026.1,973.6,0,0,0,0,0.03,0.6,8.7,18.9,85,76,18.7,15.4,18.3,15.3,11.9,0.176,0.263,0.342,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.31634,-7.8480835,444.0,2003-05-22 02:00:00,13.7,65,7.3,11.8,0.0,0.0,0.0,0.0,0,1026.3,973.7,0,0,0,0,0.02,0.55,8.3,18.2,85,76,18.4,14.7,18.1,15.3,12.0,0.177,0.263,0.342,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.31634,-7.8480835,444.0,2003-05-22 03:00:00,13.2,66,7.0,11.2,0.0,0.0,0.0,0.0,0,1026.0,973.3,0,0,0,0,0.02,0.52,8.3,18.4,90,79,18.4,14.2,17.8,15.3,12.0,0.177,0.263,0.342,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.31634,-7.8480835,444.0,2003-05-22 04:00:00,12.7,67,6.7,10.6,0.0,0.0,0.0,0.0,0,1026.1,973.3,0,0,0,0,0.02,0.49,8.3,18.8,92,83,18.4,13.7,17.6,15.3,12.0,0.177,0.263,0.342,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.31634,-7.8480835,444.0,2003-05-22 05:00:00,12.3,70,6.9,10.3,0.0,0.0,0.0,0.0,0,1026.3,973.5,0,0,0,0,0.02,0.44,8.3,18.4,95,90,18.0,13.3,17.3,15.3,12.0,0.178,0.263,0.342,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.31634,-7.8480835,444.0,2003-05-22 06:00:00,12.6,73,7.9,10.9,0.0,0.0,0.0,0.0,0,1026.6,973.8,0,0,0,0,0.03,0.39,8.4,18.4,100,96,18.4,13.4,17.0,15.3,12.0,0.178,0.263,0.342,0.398,1,773.22,28.0,14.0,14.0,133.3,28.0,81.2,63.3,31.6,31.6,230.2,36.7,183.6,,,,,,
2224,40.31634,-7.8480835,444.0,2003-05-22 07:00:00,16.8,68,10.9,15.6,0.0,0.0,0.0,0.0,0,1027.0,974.9,0,0,0,0,0.11,0.61,10.6,18.6,100,99,21.6,15.3,16.9,15.3,12.0,0.178,0.263,0.342,0.398,1,3600.0,175.0,122.0,53.0,528.3,175.0,308.4,245.7,171.3,74.4,528.3,245.7,433.0,,,,,,
2223,40.31634,-7.8480835,444.0,2003-05-22 08:00:00,21.6,51,11.0,20.6,0.0,0.0,0.0,0.0,0,1027.1,975.8,0,0,0,0,0.25,1.27,9.1,15.3,97,99,22.3,18.7,17.0,15.4,12.0,0.178,0.263,0.341,0.398,1,3600.0,369.0,294.0,75.0,707.9,369.0,554.6,447.9,356.9,91.0,707.9,447.9,673.2,,,,,,
2222,40.31634,-7.8480835,444.0,2003-05-22 09:00:00,23.9,45,11.1,22.8,0.0,0.0,0.0,0.0,0,1027.3,976.4,0,0,0,0,0.39,1.64,10.1,13.8,96,99,23.8,20.8,17.2,15.4,12.0,0.178,0.263,0.341,0.398,1,3600.0,563.0,473.0,90.0,806.2,563.0,783.4,638.2,536.2,102.0,806.2,638.2,888.0,,,,,,
