index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2197,39.824253,-8.147614,364.0,2020-01-12 10:00:00,8.0,75,3.9,6.0,0.0,0.0,0.0,0.0,0,1033.4,988.9,0,0,0,0,0.08,0.27,3.9,7.3,34,340,13.3,5.0,6.5,10.1,14.1,0.303,0.322,0.374,0.383,1,3600.0,215.0,165.0,50.0,680.4,215.0,342.9,273.6,210.0,63.6,680.4,273.6,436.5,,,,,,
2196,39.824253,-8.147614,364.0,2020-01-12 11:00:00,10.3,63,3.6,8.2,0.0,0.0,0.0,0.0,0,1033.3,989.1,0,0,0,0,0.15,0.46,3.6,4.9,315,324,12.2,7.0,6.6,10.1,14.1,0.303,0.322,0.374,0.383,1,3600.0,352.0,290.0,62.0,800.2,352.0,512.5,397.5,327.5,70.0,800.2,397.5,578.8,,,,,,
2195,39.824253,-8.147614,364.0,2020-01-12 12:00:00,11.1,62,4.2,9.1,0.0,0.0,0.0,0.0,0,1032.3,988.3,0,0,0,0,0.2,0.5,4.3,5.2,318,326,15.1,8.3,6.6,10.1,14.1,0.302,0.321,0.374,0.383,1,3600.0,446.0,379.0,67.0,858.4,446.0,624.4,470.7,400.0,70.7,858.4,470.7,658.9,,,,,,
2194,39.824253,-8.147614,364.0,2020-01-12 13:00:00,12.0,61,4.6,10.1,0.0,0.0,0.0,0.0,0,1031.0,987.2,12,0,0,39,0.23,0.55,4.0,4.9,297,306,14.4,9.9,6.9,10.1,14.1,0.301,0.321,0.374,0.383,1,3600.0,486.0,416.0,70.0,876.8,486.0,670.9,486.3,416.3,70.0,876.8,486.3,671.3,,,,,,
2193,39.824253,-8.147614,364.0,2020-01-12 14:00:00,12.4,61,5.1,10.4,0.0,0.0,0.0,0.0,0,1030.2,986.5,8,0,0,25,0.22,0.56,5.4,6.2,274,280,15.8,10.8,7.2,10.1,14.1,0.3,0.321,0.374,0.383,1,3600.0,463.0,386.0,77.0,841.1,463.0,649.0,438.9,365.9,73.0,841.1,438.9,615.3,,,,,,
2192,39.824253,-8.147614,364.0,2020-01-12 15:00:00,12.4,62,5.3,10.4,0.0,0.0,0.0,0.0,0,1029.7,986.0,5,0,0,17,0.18,0.54,5.4,6.5,266,273,15.8,11.3,7.5,10.1,14.1,0.299,0.321,0.374,0.383,1,3600.0,390.0,324.0,66.0,818.0,390.0,560.1,344.3,286.1,58.3,818.0,344.3,494.6,,,,,,
2191,39.824253,-8.147614,364.0,2020-01-12 16:00:00,12.0,65,5.7,10.0,0.0,0.0,0.0,0.0,0,1029.7,985.9,4,0,0,12,0.12,0.49,6.2,8.0,260,262,14.4,11.2,7.8,10.1,14.1,0.298,0.321,0.374,0.383,1,3600.0,268.0,212.0,56.0,730.7,268.0,410.3,207.3,164.0,43.3,730.7,207.3,317.4,,,,,,
2190,39.824253,-8.147614,364.0,2020-01-12 17:00:00,9.5,79,6.0,7.6,0.0,0.0,0.0,0.0,0,1029.7,985.6,9,0,0,30,0.04,0.25,6.2,13.8,249,263,13.0,10.3,8.1,10.1,14.1,0.298,0.32,0.374,0.383,1,3494.62,116.0,79.0,37.0,524.3,116.0,209.8,53.0,36.1,16.9,413.8,52.1,95.8,,,,,,
2189,39.824253,-8.147614,364.0,2020-01-12 18:00:00,5.8,88,3.9,2.8,0.0,0.0,0.0,0.0,0,1030.0,985.3,10,0,0,33,0.02,0.11,10.8,13.5,268,286,14.0,8.8,8.2,10.1,14.1,0.298,0.32,0.373,0.383,0,0.0,7.0,3.0,4.0,42.7,7.0,38.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2188,39.824253,-8.147614,364.0,2020-01-12 19:00:00,7.9,78,4.3,5.7,0.0,0.0,0.0,0.0,0,1030.2,985.8,13,0,0,42,0.0,0.24,6.0,8.8,335,325,14.0,7.4,8.2,10.1,14.1,0.298,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2187,39.824253,-8.147614,364.0,2020-01-12 20:00:00,4.7,88,2.9,2.0,0.0,0.0,0.0,0.0,1,1030.0,985.1,28,0,0,92,0.0,0.1,6.8,4.8,58,13,8.6,6.4,8.2,10.1,14.1,0.299,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2186,39.824253,-8.147614,364.0,2020-01-12 21:00:00,3.3,92,2.2,0.4,0.0,0.0,0.0,0.0,1,1030.1,985.0,28,0,0,93,0.0,0.06,7.5,3.7,73,61,10.1,5.6,8.1,10.1,14.1,0.299,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2185,39.824253,-8.147614,364.0,2020-01-12 22:00:00,2.8,93,1.9,-0.1,0.0,0.0,0.0,0.0,1,1029.7,984.5,26,0,0,85,0.0,0.05,7.2,3.3,72,77,9.7,5.1,7.9,10.1,14.1,0.299,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2184,39.824253,-8.147614,364.0,2020-01-12 23:00:00,2.3,94,1.5,-0.5,0.0,0.0,0.0,0.0,1,1029.7,984.4,22,0,0,75,0.0,0.04,6.3,2.6,66,74,9.4,4.6,7.7,10.1,14.1,0.299,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2183,39.824253,-8.147614,364.0,2020-01-13 00:00:00,2.8,93,1.8,0.1,0.0,0.0,0.0,0.0,1,1029.6,984.4,22,0,0,74,0.0,0.05,5.8,3.3,60,49,9.0,5.4,7.7,10.1,14.1,0.299,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,39.824253,-8.147614,364.0,2020-01-13 01:00:00,2.5,93,1.4,-0.2,0.0,0.0,0.0,0.0,1,1028.9,983.7,22,0,0,75,0.0,0.05,5.5,2.6,67,74,9.4,5.0,7.6,10.0,14.1,0.3,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,39.824253,-8.147614,364.0,2020-01-13 02:00:00,2.8,89,1.2,-0.1,0.0,0.0,0.0,0.0,1,1028.2,983.1,27,0,0,89,0.0,0.08,6.5,4.3,84,132,8.6,4.5,7.5,10.0,14.1,0.3,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,39.824253,-8.147614,364.0,2020-01-13 03:00:00,2.7,88,0.9,-0.5,0.0,0.0,0.0,0.0,1,1027.8,982.7,29,0,0,98,0.0,0.09,8.6,10.0,105,150,11.9,4.1,7.3,10.0,14.1,0.3,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,39.824253,-8.147614,364.0,2020-01-13 04:00:00,3.0,88,1.3,-0.0,0.0,0.0,0.0,0.0,1,1027.3,982.3,30,0,0,100,0.0,0.09,7.7,12.9,101,144,12.2,3.9,7.1,10.0,14.1,0.3,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,39.824253,-8.147614,364.0,2020-01-13 05:00:00,3.1,90,1.6,0.3,0.0,0.0,0.0,0.0,1,1026.9,981.9,30,0,0,100,0.0,0.08,6.6,15.0,99,132,11.9,3.9,7.0,10.0,14.1,0.3,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,39.824253,-8.147614,364.0,2020-01-13 06:00:00,3.5,90,2.0,0.3,0.0,0.0,0.0,0.0,1,1026.6,981.7,30,0,0,99,0.0,0.08,9.4,21.5,108,130,17.3,3.9,6.8,10.0,14.0,0.301,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2176,39.824253,-8.147614,364.0,2020-01-13 07:00:00,3.6,88,1.8,0.4,0.0,0.0,0.0,0.0,1,1026.9,982.0,30,0,0,99,0.0,0.09,9.2,22.1,101,124,17.3,3.9,6.7,10.0,14.0,0.301,0.32,0.373,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2175,39.824253,-8.147614,364.0,2020-01-13 08:00:00,2.9,87,1.0,-0.2,0.0,0.0,0.0,0.0,1,1027.0,982.0,29,0,0,96,0.0,0.1,7.6,18.7,95,128,16.9,3.8,6.6,10.0,14.0,0.301,0.32,0.373,0.383,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,,,,,,
2174,39.824253,-8.147614,364.0,2020-01-13 09:00:00,5.1,80,2.0,2.3,0.0,0.0,0.0,0.0,1,1027.6,982.9,29,0,0,98,0.02,0.17,7.2,14.5,90,134,14.0,4.1,6.5,10.0,14.0,0.301,0.32,0.373,0.383,1,2189.67,56.0,22.0,34.0,178.7,56.0,128.6,105.9,41.6,64.3,241.8,78.2,243.2,,,,,,
2173,39.824253,-8.147614,364.0,2020-01-13 10:00:00,7.6,72,2.9,5.3,0.0,0.0,0.0,0.0,1,1028.2,983.8,29,0,0,95,0.07,0.29,4.5,9.1,119,146,12.6,5.3,6.4,10.0,14.0,0.301,0.32,0.373,0.383,1,3600.0,172.0,73.0,99.0,299.4,172.0,344.8,218.8,92.8,125.9,299.4,218.8,438.6,,,,,,
2172,39.824253,-8.147614,364.0,2020-01-13 11:00:00,8.8,65,2.6,6.0,0.0,0.0,0.0,0.0,1,1028.1,983.9,27,0,0,91,0.13,0.39,7.2,9.4,180,180,16.6,6.7,6.5,9.9,14.0,0.301,0.32,0.372,0.383,1,3600.0,282.0,136.0,146.0,373.5,282.0,514.9,318.4,153.6,164.9,373.5,318.4,581.4,,,,,,
2171,39.824253,-8.147614,364.0,2020-01-13 12:00:00,8.9,70,3.8,6.1,0.0,0.0,0.0,0.0,1,1027.7,983.6,23,0,0,77,0.17,0.34,9.1,11.6,187,187,21.6,6.8,6.4,9.9,14.0,0.301,0.323,0.375,0.383,1,3600.0,400.0,264.0,136.0,595.1,400.0,627.2,422.2,278.6,143.5,595.1,422.2,662.0,4.013187408447266,84.36284637451172,14.6220703125,57.128326416015625,2.7027835845947266,17.546875
2170,39.824253,-8.147614,364.0,2020-01-13 13:00:00,9.4,70,4.2,6.4,0.0,0.0,0.0,0.0,0,1026.6,982.6,14,0,0,45,0.2,0.35,10.5,13.1,188,188,24.1,8.3,6.6,9.9,14.0,0.3,0.323,0.375,0.383,1,3600.0,483.0,402.0,81.0,843.0,483.0,674.3,483.5,402.4,81.1,843.0,483.5,674.9,4.7924264953100355,83.98189189719724,15.0098668125,58.524326416015626,3.1160665064898696,18.291547121271325
2169,39.824253,-8.147614,364.0,2020-01-13 14:00:00,9.8,68,4.1,6.8,0.0,0.0,0.0,0.0,1,1025.4,981.5,31,10,0,73,0.19,0.39,11.2,14.2,186,187,25.2,9.3,6.8,9.9,14.0,0.299,0.323,0.374,0.383,1,3600.0,462.0,376.0,86.0,814.5,462.0,652.8,438.3,356.7,81.6,814.5,438.3,619.2,5.086432223174396,84.02926249336403,15.439274492500001,59.99232641601563,3.2483975048736684,18.789596891424885
2168,39.824253,-8.147614,364.0,2020-01-13 15:00:00,10.0,67,4.1,6.9,0.0,0.0,0.0,0.0,2,1024.7,980.9,78,65,0,64,0.16,0.41,11.7,15.1,198,198,25.2,9.7,7.1,9.9,14.0,0.298,0.322,0.374,0.383,1,3600.0,367.0,276.0,91.0,691.7,367.0,564.2,324.4,244.0,80.4,691.7,324.4,498.7,5.340128582006818,84.07664872894952,15.890226422500001,61.49632641601563,3.3524345911872606,19.307889371268224
2167,39.824253,-8.147614,364.0,2020-01-13 16:00:00,9.6,73,4.9,6.5,0.0,0.0,0.0,0.0,3,1024.3,980.4,100,92,0,71,0.1,0.33,12.3,16.7,195,194,24.8,9.6,7.3,9.9,14.0,0.298,0.322,0.374,0.383,1,3600.0,213.0,122.0,91.0,416.1,213.0,414.6,165.3,94.7,70.6,416.1,165.3,321.7,5.176859482359705,83.5067199966002,16.245891212500002,62.92832641601563,3.204391750122453,19.74689177553575
2166,39.824253,-8.147614,364.0,2020-01-13 17:00:00,8.8,79,5.4,6.6,0.0,0.0,0.0,0.0,3,1024.4,980.4,96,100,0,21,0.04,0.24,6.7,14.3,196,198,24.1,9.1,7.5,9.9,14.0,0.298,0.322,0.374,0.383,1,3559.81,92.0,42.0,50.0,275.8,92.0,214.1,43.0,19.6,23.4,225.3,42.8,100.1,3.311385136033657,82.41850378249633,16.501836902500003,64.21632641601563,2.103207725115827,20.094398689891097
2165,39.824253,-8.147614,364.0,2020-01-13 18:00:00,8.0,83,5.3,5.9,0.0,0.0,0.0,0.0,3,1024.4,980.3,90,100,0,0,0.02,0.18,5.9,13.8,166,187,13.3,8.4,7.6,9.9,14.0,0.298,0.322,0.374,0.383,0,0.0,5.0,1.0,4.0,13.9,5.0,40.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6925265776936356,81.3092981987606,16.692288072500002,65.36032641601564,1.7681878605124375,20.37543626129099
2164,39.824253,-8.147614,364.0,2020-01-13 19:00:00,7.5,86,5.4,5.5,0.0,0.0,0.0,0.0,2,1024.5,980.3,78,87,0,0,0.0,0.14,5.8,14.8,158,183,11.9,7.9,7.7,9.9,14.0,0.298,0.322,0.374,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3063686159411136,80.28531673207985,16.840512512500002,66.41432641601564,1.5697177110350102,20.613648464991332
2163,39.824253,-8.147614,364.0,2020-01-13 20:00:00,7.1,90,5.6,5.2,0.0,0.0,0.0,0.0,2,1024.8,980.5,78,87,0,0,0.0,0.1,5.4,12.8,160,191,11.9,7.5,7.8,9.9,14.0,0.299,0.322,0.374,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821601418870298,78.9393800165295,16.9414627125,67.39632641601564,1.3441961533413447,20.807153088746073
2162,39.824253,-8.147614,364.0,2020-01-13 21:00:00,7.4,89,5.7,5.2,0.0,0.0,0.0,0.0,3,1024.6,980.4,90,100,0,0,0.0,0.11,7.9,16.9,156,182,14.0,7.3,7.8,9.9,14.0,0.299,0.322,0.374,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1847806330812087,78.72568824894222,17.056570562500003,68.43232641601564,1.494826222423087,21.01704092304379
2161,39.824253,-8.147614,364.0,2020-01-13 22:00:00,7.2,91,5.8,4.8,0.0,0.0,0.0,0.0,2,1024.5,980.2,75,81,0,8,0.0,0.1,9.2,19.5,154,175,17.3,7.2,7.8,9.9,14.0,0.299,0.322,0.374,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2304405881076312,78.07428243605125,17.148533732500002,69.43232641601564,1.5070812786779224,21.204341581536298
2160,39.824253,-8.147614,364.0,2020-01-13 23:00:00,6.8,92,5.6,4.3,0.0,0.0,0.0,0.0,3,1024.4,980.1,91,84,0,50,0.0,0.08,9.5,20.3,155,173,17.6,7.0,7.8,9.8,14.0,0.299,0.322,0.374,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1458726577721197,77.51448292491399,17.2263392525,70.36032641601564,1.461574990869771,21.371625334218624
2159,39.824253,-8.147614,364.0,2020-01-14 00:00:00,6.9,88,5.1,4.0,0.0,0.0,0.0,0.0,1,1024.2,979.9,41,46,0,0,0.0,0.12,11.2,23.2,147,164,19.1,7.1,8.0,9.9,14.0,0.298,0.319,0.372,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4651321022448913,77.55971830377482,17.3445248525,71.30632641601564,1.5980063411765855,21.57146281778997
2158,39.824253,-8.147614,364.0,2020-01-14 01:00:00,6.7,89,4.9,3.9,0.0,0.0,0.0,0.0,1,1023.6,979.3,35,39,0,0,0.0,0.11,10.7,22.7,147,162,20.5,6.9,7.9,9.9,14.0,0.298,0.319,0.371,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.409968553779837,77.6049686171116,17.4501532325,72.21632641601563,1.5638695409211603,21.75703323641743
2157,39.824253,-8.147614,364.0,2020-01-14 02:00:00,6.5,89,4.8,3.8,0.0,0.0,0.0,0.0,2,1023.1,978.8,66,73,0,0,0.0,0.11,10.0,21.3,139,158,19.8,6.8,7.9,9.9,14.0,0.298,0.319,0.371,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3206136219945654,77.65023386985496,17.5530731925,73.09032641601563,1.515149156512541,21.935997985429776
2156,39.824253,-8.147614,364.0,2020-01-14 03:00:00,7.3,85,4.9,4.3,0.0,0.0,0.0,0.0,3,1022.8,978.6,90,100,0,0,0.0,0.15,11.5,22.1,136,152,20.9,6.9,7.9,9.9,14.0,0.298,0.319,0.371,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694957966914288,77.96402828237841,17.708191792500003,74.10832641601563,1.676653900465625,22.171611677429702
2155,39.824253,-8.147614,364.0,2020-01-14 04:00:00,7.7,84,5.1,4.5,0.1,0.1,0.0,0.0,51,1022.3,978.2,90,100,0,0,0.01,0.17,13.3,24.0,142,150,24.1,7.1,7.9,9.8,14.0,0.299,0.319,0.371,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173564490069213,78.3235732218813,17.881530672500002,75.19832641601563,1.8930725973974984,22.42930832506152
2154,39.824253,-8.147614,364.0,2020-01-14 05:00:00,7.6,85,5.2,4.3,0.1,0.1,0.0,0.0,51,1021.7,977.6,90,100,0,0,0.01,0.16,14.1,25.0,140,150,25.6,7.2,7.9,9.8,14.0,0.3,0.319,0.371,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3865241834073374,78.4009393006164,18.042189222500003,76.27032641601564,1.9843545015193698,22.674761645117396
2153,39.824253,-8.147614,364.0,2020-01-14 06:00:00,7.7,85,5.3,4.5,0.1,0.1,0.0,0.0,51,1021.6,977.5,92,100,3,0,0.01,0.16,14.0,24.5,138,147,25.9,7.3,7.9,9.8,14.0,0.302,0.319,0.371,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41298745245857,78.45301627178196,18.204694422500005,77.36032641601564,1.9834813285053092,22.923373702566472
2152,39.824253,-8.147614,364.0,2020-01-14 07:00:00,7.7,85,5.3,4.4,0.1,0.1,0.0,0.0,51,1021.8,977.7,95,100,9,0,0.01,0.16,14.5,25.0,138,147,26.6,7.3,7.9,9.8,14.0,0.302,0.319,0.371,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5603850804558146,78.4985615077514,18.367199622500003,78.45032641601564,2.0423345428280375,23.17170067638437
2151,39.824253,-8.147614,364.0,2020-01-14 08:00:00,7.6,85,5.2,4.2,0.0,0.0,0.0,0.0,3,1022.0,977.9,98,100,13,0,0.01,0.16,15.0,25.7,138,146,27.4,7.3,7.9,9.8,13.9,0.303,0.319,0.371,0.383,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,3.710748214890457,78.54412178049625,18.527858172500004,79.52232641601564,2.1029818152544197,23.41632706091775
2150,39.824253,-8.147614,364.0,2020-01-14 09:00:00,7.8,84,5.3,4.2,0.0,0.0,0.0,0.0,3,1022.2,978.1,100,100,19,0,0.03,0.17,17.0,27.4,144,150,31.0,7.4,7.9,9.8,13.9,0.303,0.319,0.371,0.383,1,0.0,10.0,0.0,10.0,0.0,10.0,130.2,18.8,0.0,18.8,0.0,14.0,245.0,4.2377876079119705,78.67739273656554,18.703166812500005,80.63032641601565,2.3540978306873788,23.67632058180226
2149,39.824253,-8.147614,364.0,2020-01-14 10:00:00,8.0,84,5.5,4.4,0.0,0.0,0.0,0.0,3,1022.4,978.3,100,97,27,0,0.04,0.17,17.1,31.2,139,149,32.8,7.6,7.9,9.8,13.9,0.303,0.319,0.371,0.383,1,0.0,37.0,0.0,37.0,0.0,37.0,346.8,47.0,0.0,47.0,0.0,47.0,440.8,4.33150266623193,78.76542595270448,18.882414972500005,81.77432641601565,2.3850912298117466,23.943129317146997
